State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
MI,26003,Alger,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$607.09,$500,"$7,200"
MI,26003,Alger,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$345.88,"$8,150","$8,150"
MI,26003,Alger,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$473.61,"$3,300","$6,850"
MI,26003,Alger,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$628.72,$0,"$8,150"
MI,26003,Alger,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$379.79,"$7,000","$8,150"
MI,26003,Alger,Gold,Blue Care Network of Michigan,$477.00,$700,"$8,150"
MI,26003,Alger,Silver,Blue Care Network of Michigan,$431.98,"$3,700","$7,500"
MI,26003,Alger,Expanded Bronze,Blue Care Network of Michigan,$312.28,"$6,850","$6,850"
MI,26005,Allegan,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$234.60,"$8,150","$8,150"
MI,26005,Allegan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$314.71,"$6,850","$6,850"
MI,26005,Allegan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$416.64,"$2,500","$8,150"
MI,26005,Allegan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$518.25,$500,"$7,200"
MI,26005,Allegan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$295.27,"$8,150","$8,150"
MI,26005,Allegan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$404.30,"$3,300","$6,850"
MI,26005,Allegan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$536.72,$0,"$8,150"
MI,26005,Allegan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$324.22,"$7,000","$8,150"
MI,26005,Allegan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$453.22,"$4,700","$8,150"
MI,26005,Allegan,Silver,Blue Care Network of Michigan,$383.24,"$2,800","$8,150"
MI,26005,Allegan,Gold,Blue Care Network of Michigan,$408.10,$700,"$8,150"
MI,26005,Allegan,Silver,Blue Care Network of Michigan,$369.58,"$3,700","$7,500"
MI,26005,Allegan,Expanded Bronze,Blue Care Network of Michigan,$267.17,"$6,850","$6,850"
MI,26005,Allegan,Silver,Blue Care Network of Michigan,$405.36,"$4,700","$8,150"
MI,26007,Alpena,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$219.03,"$8,150","$8,150"
MI,26007,Alpena,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$293.83,"$6,850","$6,850"
MI,26007,Alpena,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$389.00,"$2,500","$8,150"
MI,26007,Alpena,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$483.86,$500,"$7,200"
MI,26007,Alpena,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$275.67,"$8,150","$8,150"
MI,26007,Alpena,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$377.48,"$3,300","$6,850"
MI,26007,Alpena,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$501.11,$0,"$8,150"
MI,26007,Alpena,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$302.70,"$7,000","$8,150"
MI,26007,Alpena,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$423.15,"$4,700","$8,150"
MI,26007,Alpena,Silver,Blue Care Network of Michigan,$342.49,"$2,800","$8,150"
MI,26007,Alpena,Gold,Blue Care Network of Michigan,$364.71,$700,"$8,150"
MI,26007,Alpena,Silver,Blue Care Network of Michigan,$330.29,"$3,700","$7,500"
MI,26007,Alpena,Expanded Bronze,Blue Care Network of Michigan,$238.77,"$6,850","$6,850"
MI,26007,Alpena,Silver,Blue Care Network of Michigan,$362.26,"$4,700","$8,150"
MI,26009,Antrim,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$224.35,"$8,150","$8,150"
MI,26009,Antrim,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$300.97,"$6,850","$6,850"
MI,26009,Antrim,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$398.45,"$2,500","$8,150"
MI,26009,Antrim,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$495.62,$500,"$7,200"
MI,26009,Antrim,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$282.37,"$8,150","$8,150"
MI,26009,Antrim,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$386.65,"$3,300","$6,850"
MI,26009,Antrim,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$513.28,$0,"$8,150"
MI,26009,Antrim,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$310.06,"$7,000","$8,150"
MI,26009,Antrim,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$433.43,"$4,700","$8,150"
MI,26009,Antrim,Silver,Blue Care Network of Michigan,$332.03,"$2,800","$8,150"
MI,26009,Antrim,Gold,Blue Care Network of Michigan,$353.57,$700,"$8,150"
MI,26009,Antrim,Silver,Blue Care Network of Michigan,$320.20,"$3,700","$7,500"
MI,26009,Antrim,Expanded Bronze,Blue Care Network of Michigan,$231.47,"$6,850","$6,850"
MI,26009,Antrim,Silver,Blue Care Network of Michigan,$351.19,"$4,700","$8,150"
MI,26011,Arenac,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$226.79,"$8,150","$8,150"
MI,26011,Arenac,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$304.24,"$6,850","$6,850"
MI,26011,Arenac,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$402.78,"$2,500","$8,150"
MI,26011,Arenac,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$501.01,$500,"$7,200"
MI,26011,Arenac,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$285.44,"$8,150","$8,150"
MI,26011,Arenac,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$390.85,"$3,300","$6,850"
MI,26011,Arenac,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$518.86,$0,"$8,150"
MI,26011,Arenac,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$313.43,"$7,000","$8,150"
MI,26011,Arenac,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$438.14,"$4,700","$8,150"
MI,26011,Arenac,Silver,Blue Care Network of Michigan,$347.74,"$2,800","$8,150"
MI,26011,Arenac,Gold,Blue Care Network of Michigan,$370.30,$700,"$8,150"
MI,26011,Arenac,Silver,Blue Care Network of Michigan,$335.35,"$3,700","$7,500"
MI,26011,Arenac,Expanded Bronze,Blue Care Network of Michigan,$242.43,"$6,850","$6,850"
MI,26011,Arenac,Silver,Blue Care Network of Michigan,$367.81,"$4,700","$8,150"
MI,26013,Baraga,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$274.81,"$8,150","$8,150"
MI,26013,Baraga,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$368.66,"$6,850","$6,850"
MI,26013,Baraga,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$607.09,$500,"$7,200"
MI,26013,Baraga,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$345.88,"$8,150","$8,150"
MI,26013,Baraga,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$473.61,"$3,300","$6,850"
MI,26013,Baraga,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$628.72,$0,"$8,150"
MI,26013,Baraga,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$379.79,"$7,000","$8,150"
MI,26013,Baraga,Gold,Blue Care Network of Michigan,$477.00,$700,"$8,150"
MI,26013,Baraga,Silver,Blue Care Network of Michigan,$431.98,"$3,700","$7,500"
MI,26013,Baraga,Expanded Bronze,Blue Care Network of Michigan,$312.28,"$6,850","$6,850"
MI,26015,Barry,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$234.60,"$8,150","$8,150"
MI,26015,Barry,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$314.71,"$6,850","$6,850"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$416.64,"$2,500","$8,150"
MI,26015,Barry,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$518.25,$500,"$7,200"
MI,26015,Barry,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$295.27,"$8,150","$8,150"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$404.30,"$3,300","$6,850"
MI,26015,Barry,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$536.72,$0,"$8,150"
MI,26015,Barry,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$324.22,"$7,000","$8,150"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$453.22,"$4,700","$8,150"
MI,26015,Barry,Silver,Blue Care Network of Michigan,$383.24,"$2,800","$8,150"
MI,26015,Barry,Gold,Blue Care Network of Michigan,$408.10,$700,"$8,150"
MI,26015,Barry,Silver,Blue Care Network of Michigan,$369.58,"$3,700","$7,500"
MI,26015,Barry,Expanded Bronze,Blue Care Network of Michigan,$267.17,"$6,850","$6,850"
MI,26015,Barry,Silver,Blue Care Network of Michigan,$405.36,"$4,700","$8,150"
MI,26017,Bay,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$226.79,"$8,150","$8,150"
MI,26017,Bay,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$304.24,"$6,850","$6,850"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$402.78,"$2,500","$8,150"
MI,26017,Bay,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$501.01,$500,"$7,200"
MI,26017,Bay,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$285.44,"$8,150","$8,150"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$390.85,"$3,300","$6,850"
MI,26017,Bay,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$518.86,$0,"$8,150"
MI,26017,Bay,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$313.43,"$7,000","$8,150"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$438.14,"$4,700","$8,150"
MI,26017,Bay,Catastrophic,Blue Care Network of Michigan,$171.13,"$8,150","$8,150"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$319.97,"$2,800","$8,150"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$347.74,"$2,800","$8,150"
MI,26017,Bay,Gold,Blue Care Network of Michigan,$370.30,$700,"$8,150"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$308.57,"$3,700","$7,500"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$335.35,"$3,700","$7,500"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$217.70,"$8,150","$8,150"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$223.08,"$6,850","$6,850"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$242.43,"$6,850","$6,850"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$338.43,"$4,700","$8,150"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$367.81,"$4,700","$8,150"
MI,26019,Benzie,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$224.35,"$8,150","$8,150"
MI,26019,Benzie,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$300.97,"$6,850","$6,850"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$398.45,"$2,500","$8,150"
MI,26019,Benzie,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$495.62,$500,"$7,200"
MI,26019,Benzie,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$282.37,"$8,150","$8,150"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$386.65,"$3,300","$6,850"
MI,26019,Benzie,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$513.28,$0,"$8,150"
MI,26019,Benzie,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$310.06,"$7,000","$8,150"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$433.43,"$4,700","$8,150"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$332.03,"$2,800","$8,150"
MI,26019,Benzie,Gold,Blue Care Network of Michigan,$353.57,$700,"$8,150"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$320.20,"$3,700","$7,500"
MI,26019,Benzie,Expanded Bronze,Blue Care Network of Michigan,$231.47,"$6,850","$6,850"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$351.19,"$4,700","$8,150"
MI,26021,Berrien,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$257.53,"$8,150","$8,150"
MI,26021,Berrien,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$345.48,"$6,850","$6,850"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$457.37,"$2,500","$8,150"
MI,26021,Berrien,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$568.90,$500,"$7,200"
MI,26021,Berrien,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$324.13,"$8,150","$8,150"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$443.82,"$3,300","$6,850"
MI,26021,Berrien,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$589.18,$0,"$8,150"
MI,26021,Berrien,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$355.91,"$7,000","$8,150"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$497.52,"$4,700","$8,150"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,$398.81,"$2,800","$8,150"
MI,26021,Berrien,Gold,Blue Care Network of Michigan,$424.67,$700,"$8,150"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,$384.59,"$3,700","$7,500"
MI,26021,Berrien,Expanded Bronze,Blue Care Network of Michigan,$278.03,"$6,850","$6,850"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,$421.83,"$4,700","$8,150"
MI,26023,Branch,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$235.99,"$8,150","$8,150"
MI,26023,Branch,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$316.58,"$6,850","$6,850"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$419.12,"$2,500","$8,150"
MI,26023,Branch,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$521.33,$500,"$7,200"
MI,26023,Branch,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$297.02,"$8,150","$8,150"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$406.71,"$3,300","$6,850"
MI,26023,Branch,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$539.91,$0,"$8,150"
MI,26023,Branch,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$326.14,"$7,000","$8,150"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$455.91,"$4,700","$8,150"
MI,26023,Branch,Silver,Blue Care Network of Michigan,$403.09,"$2,800","$8,150"
MI,26023,Branch,Gold,Blue Care Network of Michigan,$429.24,$700,"$8,150"
MI,26023,Branch,Silver,Blue Care Network of Michigan,$388.72,"$3,700","$7,500"
MI,26023,Branch,Expanded Bronze,Blue Care Network of Michigan,$281.01,"$6,850","$6,850"
MI,26023,Branch,Silver,Blue Care Network of Michigan,$426.36,"$4,700","$8,150"
MI,26025,Calhoun,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$235.99,"$8,150","$8,150"
MI,26025,Calhoun,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$316.58,"$6,850","$6,850"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$419.12,"$2,500","$8,150"
MI,26025,Calhoun,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$521.33,$500,"$7,200"
MI,26025,Calhoun,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$297.02,"$8,150","$8,150"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$406.71,"$3,300","$6,850"
MI,26025,Calhoun,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$539.91,$0,"$8,150"
MI,26025,Calhoun,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$326.14,"$7,000","$8,150"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$455.91,"$4,700","$8,150"
MI,26025,Calhoun,Catastrophic,Blue Care Network of Michigan,$198.36,"$8,150","$8,150"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$370.90,"$2,800","$8,150"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$403.09,"$2,800","$8,150"
MI,26025,Calhoun,Gold,Blue Care Network of Michigan,$429.24,$700,"$8,150"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$357.68,"$3,700","$7,500"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$388.72,"$3,700","$7,500"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$252.35,"$8,150","$8,150"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$258.59,"$6,850","$6,850"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$281.01,"$6,850","$6,850"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$392.30,"$4,700","$8,150"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,$426.36,"$4,700","$8,150"
MI,26027,Cass,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$257.53,"$8,150","$8,150"
MI,26027,Cass,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$345.48,"$6,850","$6,850"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$457.37,"$2,500","$8,150"
MI,26027,Cass,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$568.90,$500,"$7,200"
MI,26027,Cass,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$324.13,"$8,150","$8,150"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$443.82,"$3,300","$6,850"
MI,26027,Cass,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$589.18,$0,"$8,150"
MI,26027,Cass,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$355.91,"$7,000","$8,150"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$497.52,"$4,700","$8,150"
MI,26027,Cass,Silver,Blue Care Network of Michigan,$398.81,"$2,800","$8,150"
MI,26027,Cass,Gold,Blue Care Network of Michigan,$424.67,$700,"$8,150"
MI,26027,Cass,Silver,Blue Care Network of Michigan,$384.59,"$3,700","$7,500"
MI,26027,Cass,Expanded Bronze,Blue Care Network of Michigan,$278.03,"$6,850","$6,850"
MI,26027,Cass,Silver,Blue Care Network of Michigan,$421.83,"$4,700","$8,150"
MI,26029,Charlevoix,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$224.35,"$8,150","$8,150"
MI,26029,Charlevoix,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$300.97,"$6,850","$6,850"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$398.45,"$2,500","$8,150"
MI,26029,Charlevoix,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$495.62,$500,"$7,200"
MI,26029,Charlevoix,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$282.37,"$8,150","$8,150"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$386.65,"$3,300","$6,850"
MI,26029,Charlevoix,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$513.28,$0,"$8,150"
MI,26029,Charlevoix,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$310.06,"$7,000","$8,150"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$433.43,"$4,700","$8,150"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$332.03,"$2,800","$8,150"
MI,26029,Charlevoix,Gold,Blue Care Network of Michigan,$353.57,$700,"$8,150"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$320.20,"$3,700","$7,500"
MI,26029,Charlevoix,Expanded Bronze,Blue Care Network of Michigan,$231.47,"$6,850","$6,850"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$351.19,"$4,700","$8,150"
MI,26031,Cheboygan,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$219.03,"$8,150","$8,150"
MI,26031,Cheboygan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$293.83,"$6,850","$6,850"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$389.00,"$2,500","$8,150"
MI,26031,Cheboygan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$483.86,$500,"$7,200"
MI,26031,Cheboygan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$275.67,"$8,150","$8,150"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$377.48,"$3,300","$6,850"
MI,26031,Cheboygan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$501.11,$0,"$8,150"
MI,26031,Cheboygan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$302.70,"$7,000","$8,150"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$423.15,"$4,700","$8,150"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$342.49,"$2,800","$8,150"
MI,26031,Cheboygan,Gold,Blue Care Network of Michigan,$364.71,$700,"$8,150"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$330.29,"$3,700","$7,500"
MI,26031,Cheboygan,Expanded Bronze,Blue Care Network of Michigan,$238.77,"$6,850","$6,850"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$362.26,"$4,700","$8,150"
MI,26033,Chippewa,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$219.03,"$8,150","$8,150"
MI,26033,Chippewa,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$293.83,"$6,850","$6,850"
MI,26033,Chippewa,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$483.86,$500,"$7,200"
