State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
MI,26015,Barry,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$800.87,"$8,500","$8,500"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,117.25","$3,500","$6,950"
MI,26015,Barry,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$883.76,"$8,000","$8,500"
MI,26015,Barry,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,275.74","$4,800","$8,500"
MI,26015,Barry,Silver,Blue Care Network of Michigan,"$1,112.63","$3,000","$8,500"
MI,26015,Barry,Gold,Blue Care Network of Michigan,"$1,203.41",$850,"$8,500"
MI,26015,Barry,Silver,Blue Care Network of Michigan,"$1,070.56","$4,000","$7,500"
MI,26015,Barry,Expanded Bronze,Blue Care Network of Michigan,$756.45,"$6,950","$6,950"
MI,26015,Barry,Expanded Bronze,Blue Care Network of Michigan,$723.63,"$8,500","$8,500"
MI,26015,Barry,Silver,Blue Care Network of Michigan,"$1,163.65","$4,800","$8,500"
MI,26017,Bay,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$584.35,"$8,550","$8,550"
MI,26017,Bay,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$792.54,"$6,950","$6,950"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,071.16","$2,500","$8,500"
MI,26017,Bay,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,338.82",$750,"$7,200"
MI,26017,Bay,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$735.71,"$8,500","$8,500"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,026.35","$3,500","$6,950"
MI,26017,Bay,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$811.87,"$8,000","$8,500"
MI,26017,Bay,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,171.93","$4,800","$8,500"
MI,26017,Bay,Catastrophic,Blue Care Network of Michigan,$467.95,"$8,550","$8,550"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$906.34,"$3,000","$8,500"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$985.05,"$3,000","$8,500"
MI,26017,Bay,Gold,Blue Care Network of Michigan,"$1,065.41",$850,"$8,500"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$872.06,"$4,000","$7,500"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$947.81,"$4,000","$7,500"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$589.51,"$8,500","$8,500"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$616.21,"$6,950","$6,950"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$669.71,"$6,950","$6,950"
MI,26017,Bay,Expanded Bronze,Blue Care Network of Michigan,$640.67,"$8,500","$8,500"
MI,26017,Bay,Silver,Blue Care Network of Michigan,$947.89,"$4,800","$8,500"
MI,26017,Bay,Silver,Blue Care Network of Michigan,"$1,030.23","$4,800","$8,500"
MI,26019,Benzie,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$626.72,"$8,550","$8,550"
MI,26019,Benzie,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$850.00,"$6,950","$6,950"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,148.84","$2,500","$8,500"
MI,26019,Benzie,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,435.87",$750,"$7,200"
MI,26019,Benzie,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$789.04,"$8,500","$8,500"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,100.74","$3,500","$6,950"
MI,26019,Benzie,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$870.73,"$8,000","$8,500"
MI,26019,Benzie,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,256.91","$4,800","$8,500"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$940.59,"$3,000","$8,500"
MI,26019,Benzie,Gold,Blue Care Network of Michigan,"$1,017.34",$850,"$8,500"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$905.04,"$4,000","$7,500"
MI,26019,Benzie,Expanded Bronze,Blue Care Network of Michigan,$639.47,"$6,950","$6,950"
MI,26019,Benzie,Expanded Bronze,Blue Care Network of Michigan,$611.76,"$8,500","$8,500"
MI,26019,Benzie,Silver,Blue Care Network of Michigan,$983.74,"$4,800","$8,500"
MI,26021,Berrien,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$698.34,"$8,550","$8,550"
MI,26021,Berrien,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$947.13,"$6,950","$6,950"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,280.11","$2,500","$8,500"
MI,26021,Berrien,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,599.96",$750,"$7,200"
MI,26021,Berrien,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$879.23,"$8,500","$8,500"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,226.54","$3,500","$6,950"
MI,26021,Berrien,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$970.23,"$8,000","$8,500"
MI,26021,Berrien,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,400.53","$4,800","$8,500"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,"$1,157.79","$3,000","$8,500"
MI,26021,Berrien,Gold,Blue Care Network of Michigan,"$1,252.27",$850,"$8,500"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,"$1,114.02","$4,000","$7,500"
MI,26021,Berrien,Expanded Bronze,Blue Care Network of Michigan,$787.14,"$6,950","$6,950"
MI,26021,Berrien,Expanded Bronze,Blue Care Network of Michigan,$753.03,"$8,500","$8,500"
MI,26021,Berrien,Silver,Blue Care Network of Michigan,"$1,210.91","$4,800","$8,500"
MI,26023,Branch,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$639.88,"$8,550","$8,550"
MI,26023,Branch,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$867.88,"$6,950","$6,950"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,172.99","$2,500","$8,500"
MI,26023,Branch,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,466.05",$750,"$7,200"
MI,26023,Branch,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$805.65,"$8,500","$8,500"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,123.89","$3,500","$6,950"
MI,26023,Branch,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$889.02,"$8,000","$8,500"
MI,26023,Branch,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,283.34","$4,800","$8,500"
MI,26023,Branch,Silver,Blue Care Network of Michigan,"$1,141.89","$3,000","$8,500"
MI,26023,Branch,Gold,Blue Care Network of Michigan,"$1,235.06",$850,"$8,500"
MI,26023,Branch,Silver,Blue Care Network of Michigan,"$1,098.71","$4,000","$7,500"
MI,26023,Branch,Expanded Bronze,Blue Care Network of Michigan,$776.34,"$6,950","$6,950"
MI,26023,Branch,Expanded Bronze,Blue Care Network of Michigan,$742.69,"$8,500","$8,500"
MI,26023,Branch,Silver,Blue Care Network of Michigan,"$1,194.27","$4,800","$8,500"
MI,26025,Calhoun,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$639.88,"$8,550","$8,550"
MI,26025,Calhoun,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$867.88,"$6,950","$6,950"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,172.99","$2,500","$8,500"
MI,26025,Calhoun,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,466.05",$750,"$7,200"
MI,26025,Calhoun,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$805.65,"$8,500","$8,500"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,123.89","$3,500","$6,950"
MI,26025,Calhoun,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$889.02,"$8,000","$8,500"
MI,26025,Calhoun,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,283.34","$4,800","$8,500"
MI,26025,Calhoun,Catastrophic,Blue Care Network of Michigan,$542.45,"$8,550","$8,550"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,050.67","$3,000","$8,500"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,141.89","$3,000","$8,500"
MI,26025,Calhoun,Gold,Blue Care Network of Michigan,"$1,235.06",$850,"$8,500"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,010.91","$4,000","$7,500"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,098.71","$4,000","$7,500"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$683.36,"$8,500","$8,500"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$714.35,"$6,950","$6,950"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$776.34,"$6,950","$6,950"
MI,26025,Calhoun,Expanded Bronze,Blue Care Network of Michigan,$742.69,"$8,500","$8,500"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,098.84","$4,800","$8,500"
MI,26025,Calhoun,Silver,Blue Care Network of Michigan,"$1,194.27","$4,800","$8,500"
MI,26027,Cass,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$698.34,"$8,550","$8,550"
MI,26027,Cass,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$947.13,"$6,950","$6,950"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,280.11","$2,500","$8,500"
MI,26027,Cass,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,599.96",$750,"$7,200"
MI,26027,Cass,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$879.23,"$8,500","$8,500"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,226.54","$3,500","$6,950"
MI,26027,Cass,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$970.23,"$8,000","$8,500"
MI,26027,Cass,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,400.53","$4,800","$8,500"
MI,26027,Cass,Silver,Blue Care Network of Michigan,"$1,157.79","$3,000","$8,500"
MI,26027,Cass,Gold,Blue Care Network of Michigan,"$1,252.27",$850,"$8,500"
MI,26027,Cass,Silver,Blue Care Network of Michigan,"$1,114.02","$4,000","$7,500"
MI,26027,Cass,Expanded Bronze,Blue Care Network of Michigan,$787.14,"$6,950","$6,950"
MI,26027,Cass,Expanded Bronze,Blue Care Network of Michigan,$753.03,"$8,500","$8,500"
MI,26027,Cass,Silver,Blue Care Network of Michigan,"$1,210.91","$4,800","$8,500"
MI,26029,Charlevoix,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$626.72,"$8,550","$8,550"
MI,26029,Charlevoix,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$850.00,"$6,950","$6,950"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,148.84","$2,500","$8,500"
MI,26029,Charlevoix,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,435.87",$750,"$7,200"
MI,26029,Charlevoix,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$789.04,"$8,500","$8,500"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,100.74","$3,500","$6,950"
MI,26029,Charlevoix,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$870.73,"$8,000","$8,500"
MI,26029,Charlevoix,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,256.91","$4,800","$8,500"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$940.59,"$3,000","$8,500"
MI,26029,Charlevoix,Gold,Blue Care Network of Michigan,"$1,017.34",$850,"$8,500"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$905.04,"$4,000","$7,500"
MI,26029,Charlevoix,Expanded Bronze,Blue Care Network of Michigan,$639.47,"$6,950","$6,950"
MI,26029,Charlevoix,Expanded Bronze,Blue Care Network of Michigan,$611.76,"$8,500","$8,500"
MI,26029,Charlevoix,Silver,Blue Care Network of Michigan,$983.74,"$4,800","$8,500"
MI,26031,Cheboygan,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$593.93,"$8,550","$8,550"
MI,26031,Cheboygan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$805.54,"$6,950","$6,950"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,088.75","$2,500","$8,500"
MI,26031,Cheboygan,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,360.77",$750,"$7,200"
MI,26031,Cheboygan,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$747.79,"$8,500","$8,500"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,043.18","$3,500","$6,950"
MI,26031,Cheboygan,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$825.16,"$8,000","$8,500"
MI,26031,Cheboygan,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,191.17","$4,800","$8,500"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$970.17,"$3,000","$8,500"
MI,26031,Cheboygan,Gold,Blue Care Network of Michigan,"$1,049.31",$850,"$8,500"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,$933.48,"$4,000","$7,500"
MI,26031,Cheboygan,Expanded Bronze,Blue Care Network of Michigan,$659.58,"$6,950","$6,950"
MI,26031,Cheboygan,Expanded Bronze,Blue Care Network of Michigan,$630.98,"$8,500","$8,500"
MI,26031,Cheboygan,Silver,Blue Care Network of Michigan,"$1,014.66","$4,800","$8,500"
MI,26033,Chippewa,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$593.93,"$8,550","$8,550"
MI,26033,Chippewa,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$805.54,"$6,950","$6,950"
MI,26033,Chippewa,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,360.77",$750,"$7,200"
MI,26033,Chippewa,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$747.79,"$8,500","$8,500"
MI,26033,Chippewa,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,043.18","$3,500","$6,950"
MI,26033,Chippewa,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$825.16,"$8,000","$8,500"
MI,26033,Chippewa,Gold,Blue Care Network of Michigan,"$1,049.31",$850,"$8,500"
MI,26033,Chippewa,Silver,Blue Care Network of Michigan,$933.48,"$4,000","$7,500"
MI,26033,Chippewa,Expanded Bronze,Blue Care Network of Michigan,$659.58,"$6,950","$6,950"
MI,26033,Chippewa,Expanded Bronze,Blue Care Network of Michigan,$630.98,"$8,500","$8,500"
MI,26035,Clare,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$601.18,"$8,550","$8,550"
MI,26035,Clare,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$815.37,"$6,950","$6,950"
MI,26035,Clare,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,102.02","$2,500","$8,500"
MI,26035,Clare,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,377.38",$750,"$7,200"
MI,26035,Clare,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$756.91,"$8,500","$8,500"
MI,26035,Clare,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,055.91","$3,500","$6,950"
MI,26035,Clare,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$835.26,"$8,000","$8,500"
MI,26035,Clare,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,205.69","$4,800","$8,500"
MI,26035,Clare,Silver,Blue Care Network of Michigan,"$1,039.62","$3,000","$8,500"
MI,26035,Clare,Gold,Blue Care Network of Michigan,"$1,124.44",$850,"$8,500"
MI,26035,Clare,Silver,Blue Care Network of Michigan,"$1,000.33","$4,000","$7,500"
MI,26035,Clare,Expanded Bronze,Blue Care Network of Michigan,$706.81,"$6,950","$6,950"
MI,26035,Clare,Expanded Bronze,Blue Care Network of Michigan,$676.17,"$8,500","$8,500"
MI,26035,Clare,Silver,Blue Care Network of Michigan,"$1,087.31","$4,800","$8,500"
MI,26037,Clinton,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$646.83,"$8,550","$8,550"
MI,26037,Clinton,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$877.27,"$6,950","$6,950"
MI,26037,Clinton,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,185.69","$2,500","$8,500"
MI,26037,Clinton,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,481.95",$750,"$7,200"
MI,26037,Clinton,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$814.36,"$8,500","$8,500"
MI,26037,Clinton,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,136.08","$3,500","$6,950"
MI,26037,Clinton,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$898.66,"$8,000","$8,500"
MI,26037,Clinton,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,297.24","$4,800","$8,500"
MI,26037,Clinton,Catastrophic,Blue Care Network of Michigan,$490.85,"$8,550","$8,550"
MI,26037,Clinton,Silver,Blue Care Network of Michigan,$950.69,"$3,000","$8,500"
MI,26037,Clinton,Silver,Blue Care Network of Michigan,"$1,033.25","$3,000","$8,500"
MI,26037,Clinton,Gold,Blue Care Network of Michigan,"$1,117.54",$850,"$8,500"
MI,26037,Clinton,Silver,Blue Care Network of Michigan,$914.73,"$4,000","$7,500"
MI,26037,Clinton,Silver,Blue Care Network of Michigan,$994.17,"$4,000","$7,500"
MI,26037,Clinton,Expanded Bronze,Blue Care Network of Michigan,$618.33,"$8,500","$8,500"
MI,26037,Clinton,Expanded Bronze,Blue Care Network of Michigan,$646.37,"$6,950","$6,950"
MI,26037,Clinton,Expanded Bronze,Blue Care Network of Michigan,$702.46,"$6,950","$6,950"
MI,26037,Clinton,Expanded Bronze,Blue Care Network of Michigan,$672.01,"$8,500","$8,500"
MI,26037,Clinton,Silver,Blue Care Network of Michigan,$994.27,"$4,800","$8,500"
MI,26037,Clinton,Silver,Blue Care Network of Michigan,"$1,080.63","$4,800","$8,500"
MI,26039,Crawford,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$593.93,"$8,550","$8,550"
MI,26039,Crawford,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$805.54,"$6,950","$6,950"
MI,26039,Crawford,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,088.75","$2,500","$8,500"
MI,26039,Crawford,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,360.77",$750,"$7,200"
MI,26039,Crawford,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$747.79,"$8,500","$8,500"
MI,26039,Crawford,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,043.18","$3,500","$6,950"
MI,26039,Crawford,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$825.16,"$8,000","$8,500"
MI,26039,Crawford,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,191.17","$4,800","$8,500"
MI,26039,Crawford,Silver,Blue Care Network of Michigan,$970.17,"$3,000","$8,500"
MI,26039,Crawford,Gold,Blue Care Network of Michigan,"$1,049.31",$850,"$8,500"
MI,26039,Crawford,Silver,Blue Care Network of Michigan,$933.48,"$4,000","$7,500"
MI,26039,Crawford,Expanded Bronze,Blue Care Network of Michigan,$659.58,"$6,950","$6,950"
MI,26039,Crawford,Expanded Bronze,Blue Care Network of Michigan,$630.98,"$8,500","$8,500"
MI,26039,Crawford,Silver,Blue Care Network of Michigan,"$1,014.66","$4,800","$8,500"
MI,26041,Delta,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$745.18,"$8,550","$8,550"
MI,26041,Delta,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,010.67","$6,950","$6,950"
MI,26041,Delta,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,707.27",$750,"$7,200"
MI,26041,Delta,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$938.20,"$8,500","$8,500"
MI,26041,Delta,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,308.80","$3,500","$6,950"
MI,26041,Delta,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,035.31","$8,000","$8,500"
MI,26041,Delta,Gold,Blue Care Network of Michigan,"$1,406.58",$850,"$8,500"
MI,26041,Delta,Silver,Blue Care Network of Michigan,"$1,251.29","$4,000","$7,500"
MI,26041,Delta,Expanded Bronze,Blue Care Network of Michigan,$884.17,"$6,950","$6,950"
MI,26041,Delta,Expanded Bronze,Blue Care Network of Michigan,$845.82,"$8,500","$8,500"
MI,26043,Dickinson,Catastrophic,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$745.18,"$8,550","$8,550"
MI,26043,Dickinson,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,010.67","$6,950","$6,950"
MI,26043,Dickinson,Gold,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,707.27",$750,"$7,200"
MI,26043,Dickinson,Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,$938.20,"$8,500","$8,500"
MI,26043,Dickinson,Silver,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,308.80","$3,500","$6,950"
MI,26043,Dickinson,Expanded Bronze,Blue Cross Blue Shield of Michigan Mutual Insurance Company,"$1,035.31","$8,000","$8,500"
MI,26043,Dickinson,Gold,Blue Care Network of Michigan,"$1,406.58",$850,"$8,500"
MI,26043,Dickinson,Silver,Blue Care Network of Michigan,"$1,251.29","$4,000","$7,500"
MI,26043,Dickinson,Expanded Bronze,Blue Care Network of Michigan,$884.17,"$6,950","$6,950"
MI,26043,Dickinson,Expanded Bronze,Blue Care Network of Michigan,$845.82,"$8,500","$8,500"
