State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
NC,37149,Polk,Silver,Blue Cross and Blue Shield of NC,"$1,547.55","$4,000","$7,900"
NC,37149,Polk,Bronze,Blue Cross and Blue Shield of NC,"$1,079.82","$6,750","$6,750"
NC,37149,Polk,Catastrophic,Blue Cross and Blue Shield of NC,$625.44,"$7,900","$7,900"
NC,37149,Polk,Silver,Blue Cross and Blue Shield of NC,"$1,453.92","$7,000","$7,900"
NC,37149,Polk,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,103.51","$7,000","$7,900"
NC,37149,Polk,Bronze,Blue Cross and Blue Shield of NC,"$1,051.70","$7,900","$7,900"
NC,37149,Polk,Gold,Blue Cross and Blue Shield of NC,"$1,452.23","$2,500","$7,900"
NC,37149,Polk,Silver,Blue Cross and Blue Shield of NC,"$1,411.09","$7,000","$7,900"
NC,37151,Randolph,Gold,Blue Cross and Blue Shield of NC,"$1,545.00","$2,500","$7,900"
NC,37151,Randolph,Silver,Blue Cross and Blue Shield of NC,"$1,547.55","$4,000","$7,900"
NC,37151,Randolph,Bronze,Blue Cross and Blue Shield of NC,"$1,079.82","$6,750","$6,750"
NC,37151,Randolph,Catastrophic,Blue Cross and Blue Shield of NC,$625.44,"$7,900","$7,900"
NC,37151,Randolph,Silver,Blue Cross and Blue Shield of NC,"$1,453.92","$7,000","$7,900"
NC,37151,Randolph,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,103.51","$7,000","$7,900"
NC,37151,Randolph,Bronze,Blue Cross and Blue Shield of NC,"$1,051.70","$7,900","$7,900"
NC,37151,Randolph,Gold,Blue Cross and Blue Shield of NC,"$1,452.23","$2,500","$7,900"
NC,37151,Randolph,Silver,Blue Cross and Blue Shield of NC,"$1,411.09","$7,000","$7,900"
NC,37153,Richmond,Gold,Blue Cross and Blue Shield of NC,"$1,626.31","$2,500","$7,900"
NC,37153,Richmond,Silver,Blue Cross and Blue Shield of NC,"$1,629.00","$4,000","$7,900"
NC,37153,Richmond,Bronze,Blue Cross and Blue Shield of NC,"$1,136.65","$6,750","$6,750"
NC,37153,Richmond,Catastrophic,Blue Cross and Blue Shield of NC,$658.36,"$7,900","$7,900"
NC,37153,Richmond,Silver,Blue Cross and Blue Shield of NC,"$1,530.45","$7,000","$7,900"
NC,37153,Richmond,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,161.59","$7,000","$7,900"
NC,37153,Richmond,Bronze,Blue Cross and Blue Shield of NC,"$1,107.07","$7,900","$7,900"
NC,37153,Richmond,Gold,Blue Cross and Blue Shield of NC,"$1,528.66","$2,500","$7,900"
NC,37153,Richmond,Silver,Blue Cross and Blue Shield of NC,"$1,485.35","$7,000","$7,900"
NC,37155,Robeson,Gold,Blue Cross and Blue Shield of NC,"$1,626.31","$2,500","$7,900"
NC,37155,Robeson,Silver,Blue Cross and Blue Shield of NC,"$1,629.00","$4,000","$7,900"
NC,37155,Robeson,Bronze,Blue Cross and Blue Shield of NC,"$1,136.65","$6,750","$6,750"
NC,37155,Robeson,Catastrophic,Blue Cross and Blue Shield of NC,$658.36,"$7,900","$7,900"
NC,37155,Robeson,Silver,Blue Cross and Blue Shield of NC,"$1,530.45","$7,000","$7,900"
NC,37155,Robeson,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,161.59","$7,000","$7,900"
NC,37155,Robeson,Bronze,Blue Cross and Blue Shield of NC,"$1,107.07","$7,900","$7,900"
NC,37155,Robeson,Gold,Blue Cross and Blue Shield of NC,"$1,528.66","$2,500","$7,900"
NC,37155,Robeson,Silver,Blue Cross and Blue Shield of NC,"$1,485.35","$7,000","$7,900"
NC,37157,Rockingham,Gold,Blue Cross and Blue Shield of NC,"$1,545.00","$2,500","$7,900"
NC,37157,Rockingham,Silver,Blue Cross and Blue Shield of NC,"$1,547.55","$4,000","$7,900"
NC,37157,Rockingham,Bronze,Blue Cross and Blue Shield of NC,"$1,079.82","$6,750","$6,750"
NC,37157,Rockingham,Catastrophic,Blue Cross and Blue Shield of NC,$625.44,"$7,900","$7,900"
NC,37157,Rockingham,Silver,Blue Cross and Blue Shield of NC,"$1,453.92","$7,000","$7,900"
NC,37157,Rockingham,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,103.51","$7,000","$7,900"
NC,37157,Rockingham,Bronze,Blue Cross and Blue Shield of NC,"$1,051.70","$7,900","$7,900"
NC,37157,Rockingham,Gold,Blue Cross and Blue Shield of NC,"$1,452.23","$2,500","$7,900"
NC,37157,Rockingham,Silver,Blue Cross and Blue Shield of NC,"$1,411.09","$7,000","$7,900"
NC,37159,Rowan,Bronze,Blue Cross and Blue Shield of NC,$765.78,"$7,900","$7,900"
NC,37159,Rowan,Catastrophic,Blue Cross and Blue Shield of NC,$489.20,"$7,900","$7,900"
NC,37159,Rowan,Gold,Blue Cross and Blue Shield of NC,"$1,164.63","$2,500","$7,900"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC,"$1,138.82","$4,000","$7,900"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC,"$1,068.42","$7,000","$7,900"
NC,37159,Rowan,Expanded Bronze,Blue Cross and Blue Shield of NC,$808.55,"$7,000","$7,900"
NC,37159,Rowan,Bronze,Blue Cross and Blue Shield of NC,$788.88,"$6,750","$6,750"
NC,37159,Rowan,Gold,Blue Cross and Blue Shield of NC,"$1,345.71","$2,500","$7,900"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC,"$1,331.54","$4,000","$7,900"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC,"$1,243.55","$7,000","$7,900"
NC,37159,Rowan,Bronze,Blue Cross and Blue Shield of NC,$924.61,"$6,750","$6,750"
NC,37159,Rowan,Expanded Bronze,Blue Cross and Blue Shield of NC,$940.02,"$7,000","$7,900"
NC,37159,Rowan,Bronze,Blue Cross and Blue Shield of NC,$898.12,"$7,900","$7,900"
NC,37159,Rowan,Catastrophic,Blue Cross and Blue Shield of NC,$556.23,"$7,900","$7,900"
NC,37161,Rutherford,Gold,Blue Cross and Blue Shield of NC,"$1,545.00","$2,500","$7,900"
NC,37161,Rutherford,Silver,Blue Cross and Blue Shield of NC,"$1,547.55","$4,000","$7,900"
NC,37161,Rutherford,Bronze,Blue Cross and Blue Shield of NC,"$1,079.82","$6,750","$6,750"
NC,37161,Rutherford,Catastrophic,Blue Cross and Blue Shield of NC,$625.44,"$7,900","$7,900"
NC,37161,Rutherford,Silver,Blue Cross and Blue Shield of NC,"$1,453.92","$7,000","$7,900"
NC,37161,Rutherford,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,103.51","$7,000","$7,900"
NC,37161,Rutherford,Bronze,Blue Cross and Blue Shield of NC,"$1,051.70","$7,900","$7,900"
NC,37161,Rutherford,Gold,Blue Cross and Blue Shield of NC,"$1,452.23","$2,500","$7,900"
NC,37161,Rutherford,Silver,Blue Cross and Blue Shield of NC,"$1,411.09","$7,000","$7,900"
NC,37163,Sampson,Gold,Blue Cross and Blue Shield of NC,"$1,626.31","$2,500","$7,900"
NC,37163,Sampson,Silver,Blue Cross and Blue Shield of NC,"$1,629.00","$4,000","$7,900"
NC,37163,Sampson,Bronze,Blue Cross and Blue Shield of NC,"$1,136.65","$6,750","$6,750"
NC,37163,Sampson,Catastrophic,Blue Cross and Blue Shield of NC,$658.36,"$7,900","$7,900"
NC,37163,Sampson,Silver,Blue Cross and Blue Shield of NC,"$1,530.45","$7,000","$7,900"
NC,37163,Sampson,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,161.59","$7,000","$7,900"
NC,37163,Sampson,Bronze,Blue Cross and Blue Shield of NC,"$1,107.07","$7,900","$7,900"
NC,37163,Sampson,Gold,Blue Cross and Blue Shield of NC,"$1,528.66","$2,500","$7,900"
NC,37163,Sampson,Silver,Blue Cross and Blue Shield of NC,"$1,485.35","$7,000","$7,900"
NC,37165,Scotland,Gold,Blue Cross and Blue Shield of NC,"$1,626.31","$2,500","$7,900"
NC,37165,Scotland,Silver,Blue Cross and Blue Shield of NC,"$1,629.00","$4,000","$7,900"
NC,37165,Scotland,Bronze,Blue Cross and Blue Shield of NC,"$1,136.65","$6,750","$6,750"
NC,37165,Scotland,Catastrophic,Blue Cross and Blue Shield of NC,$658.36,"$7,900","$7,900"
NC,37165,Scotland,Silver,Blue Cross and Blue Shield of NC,"$1,530.45","$7,000","$7,900"
NC,37165,Scotland,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,161.59","$7,000","$7,900"
NC,37165,Scotland,Bronze,Blue Cross and Blue Shield of NC,"$1,107.07","$7,900","$7,900"
NC,37165,Scotland,Gold,Blue Cross and Blue Shield of NC,"$1,528.66","$2,500","$7,900"
NC,37165,Scotland,Silver,Blue Cross and Blue Shield of NC,"$1,485.35","$7,000","$7,900"
NC,37167,Stanly,Bronze,Blue Cross and Blue Shield of NC,$765.78,"$7,900","$7,900"
NC,37167,Stanly,Catastrophic,Blue Cross and Blue Shield of NC,$489.20,"$7,900","$7,900"
NC,37167,Stanly,Gold,Blue Cross and Blue Shield of NC,"$1,164.63","$2,500","$7,900"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC,"$1,138.82","$4,000","$7,900"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC,"$1,068.42","$7,000","$7,900"
NC,37167,Stanly,Expanded Bronze,Blue Cross and Blue Shield of NC,$808.55,"$7,000","$7,900"
NC,37167,Stanly,Bronze,Blue Cross and Blue Shield of NC,$788.88,"$6,750","$6,750"
NC,37167,Stanly,Gold,Blue Cross and Blue Shield of NC,"$1,345.71","$2,500","$7,900"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC,"$1,331.54","$4,000","$7,900"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC,"$1,243.55","$7,000","$7,900"
NC,37167,Stanly,Bronze,Blue Cross and Blue Shield of NC,$924.61,"$6,750","$6,750"
NC,37167,Stanly,Expanded Bronze,Blue Cross and Blue Shield of NC,$940.02,"$7,000","$7,900"
NC,37167,Stanly,Bronze,Blue Cross and Blue Shield of NC,$898.12,"$7,900","$7,900"
NC,37167,Stanly,Catastrophic,Blue Cross and Blue Shield of NC,$556.23,"$7,900","$7,900"
NC,37169,Stokes,Gold,Blue Cross and Blue Shield of NC,"$1,610.05","$2,500","$7,900"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC,"$1,612.71","$4,000","$7,900"
NC,37169,Stokes,Bronze,Blue Cross and Blue Shield of NC,"$1,125.28","$6,750","$6,750"
NC,37169,Stokes,Catastrophic,Blue Cross and Blue Shield of NC,$651.77,"$7,900","$7,900"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC,"$1,515.14","$7,000","$7,900"
NC,37169,Stokes,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,149.98","$7,000","$7,900"
NC,37169,Stokes,Bronze,Blue Cross and Blue Shield of NC,"$1,095.99","$7,900","$7,900"
NC,37169,Stokes,Bronze,Blue Cross and Blue Shield of NC,$854.04,"$7,900","$7,900"
NC,37169,Stokes,Gold,Blue Cross and Blue Shield of NC,"$1,289.23","$2,500","$7,900"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC,"$1,269.85","$4,000","$7,900"
NC,37169,Stokes,Bronze,Blue Cross and Blue Shield of NC,$879.69,"$6,750","$6,750"
NC,37169,Stokes,Catastrophic,Blue Cross and Blue Shield of NC,$533.11,"$7,900","$7,900"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC,"$1,191.28","$7,000","$7,900"
NC,37169,Stokes,Expanded Bronze,Blue Cross and Blue Shield of NC,$901.48,"$7,000","$7,900"
NC,37169,Stokes,Gold,Blue Cross and Blue Shield of NC,"$1,513.38","$2,500","$7,900"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC,"$1,470.50","$7,000","$7,900"
NC,37171,Surry,Gold,Blue Cross and Blue Shield of NC,"$1,610.05","$2,500","$7,900"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC,"$1,612.71","$4,000","$7,900"
NC,37171,Surry,Bronze,Blue Cross and Blue Shield of NC,"$1,125.28","$6,750","$6,750"
NC,37171,Surry,Catastrophic,Blue Cross and Blue Shield of NC,$651.77,"$7,900","$7,900"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC,"$1,515.14","$7,000","$7,900"
NC,37171,Surry,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,149.98","$7,000","$7,900"
NC,37171,Surry,Bronze,Blue Cross and Blue Shield of NC,"$1,095.99","$7,900","$7,900"
NC,37171,Surry,Bronze,Blue Cross and Blue Shield of NC,$854.04,"$7,900","$7,900"
NC,37171,Surry,Gold,Blue Cross and Blue Shield of NC,"$1,289.23","$2,500","$7,900"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC,"$1,269.85","$4,000","$7,900"
NC,37171,Surry,Bronze,Blue Cross and Blue Shield of NC,$879.69,"$6,750","$6,750"
NC,37171,Surry,Catastrophic,Blue Cross and Blue Shield of NC,$533.11,"$7,900","$7,900"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC,"$1,191.28","$7,000","$7,900"
NC,37171,Surry,Expanded Bronze,Blue Cross and Blue Shield of NC,$901.48,"$7,000","$7,900"
NC,37171,Surry,Gold,Blue Cross and Blue Shield of NC,"$1,513.38","$2,500","$7,900"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC,"$1,470.50","$7,000","$7,900"
NC,37173,Swain,Gold,Blue Cross and Blue Shield of NC,"$1,545.00","$2,500","$7,900"
NC,37173,Swain,Silver,Blue Cross and Blue Shield of NC,"$1,547.55","$4,000","$7,900"
NC,37173,Swain,Bronze,Blue Cross and Blue Shield of NC,"$1,079.82","$6,750","$6,750"
NC,37173,Swain,Catastrophic,Blue Cross and Blue Shield of NC,$625.44,"$7,900","$7,900"
NC,37173,Swain,Silver,Blue Cross and Blue Shield of NC,"$1,453.92","$7,000","$7,900"
NC,37173,Swain,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,103.51","$7,000","$7,900"
NC,37173,Swain,Bronze,Blue Cross and Blue Shield of NC,"$1,051.70","$7,900","$7,900"
NC,37173,Swain,Gold,Blue Cross and Blue Shield of NC,"$1,452.23","$2,500","$7,900"
NC,37173,Swain,Silver,Blue Cross and Blue Shield of NC,"$1,411.09","$7,000","$7,900"
NC,37175,Transylvania,Gold,Blue Cross and Blue Shield of NC,"$1,545.00","$2,500","$7,900"
NC,37175,Transylvania,Silver,Blue Cross and Blue Shield of NC,"$1,547.55","$4,000","$7,900"
NC,37175,Transylvania,Bronze,Blue Cross and Blue Shield of NC,"$1,079.82","$6,750","$6,750"
NC,37175,Transylvania,Catastrophic,Blue Cross and Blue Shield of NC,$625.44,"$7,900","$7,900"
NC,37175,Transylvania,Silver,Blue Cross and Blue Shield of NC,"$1,453.92","$7,000","$7,900"
NC,37175,Transylvania,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,103.51","$7,000","$7,900"
NC,37175,Transylvania,Bronze,Blue Cross and Blue Shield of NC,"$1,051.70","$7,900","$7,900"
NC,37175,Transylvania,Gold,Blue Cross and Blue Shield of NC,"$1,452.23","$2,500","$7,900"
NC,37175,Transylvania,Silver,Blue Cross and Blue Shield of NC,"$1,411.09","$7,000","$7,900"
NC,37177,Tyrrell,Gold,Blue Cross and Blue Shield of NC,"$1,577.51","$2,500","$7,900"
NC,37177,Tyrrell,Silver,Blue Cross and Blue Shield of NC,"$1,580.12","$4,000","$7,900"
NC,37177,Tyrrell,Bronze,Blue Cross and Blue Shield of NC,"$1,102.56","$6,750","$6,750"
NC,37177,Tyrrell,Catastrophic,Blue Cross and Blue Shield of NC,$638.60,"$7,900","$7,900"
NC,37177,Tyrrell,Silver,Blue Cross and Blue Shield of NC,"$1,484.53","$7,000","$7,900"
NC,37177,Tyrrell,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,126.74","$7,000","$7,900"
NC,37177,Tyrrell,Bronze,Blue Cross and Blue Shield of NC,"$1,073.85","$7,900","$7,900"
NC,37177,Tyrrell,Gold,Blue Cross and Blue Shield of NC,"$1,482.79","$2,500","$7,900"
NC,37177,Tyrrell,Silver,Blue Cross and Blue Shield of NC,"$1,440.78","$7,000","$7,900"
NC,37179,Union,Bronze,Blue Cross and Blue Shield of NC,$765.78,"$7,900","$7,900"
NC,37179,Union,Catastrophic,Blue Cross and Blue Shield of NC,$489.20,"$7,900","$7,900"
NC,37179,Union,Gold,Blue Cross and Blue Shield of NC,"$1,164.63","$2,500","$7,900"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC,"$1,138.82","$4,000","$7,900"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC,"$1,068.42","$7,000","$7,900"
NC,37179,Union,Expanded Bronze,Blue Cross and Blue Shield of NC,$808.55,"$7,000","$7,900"
NC,37179,Union,Bronze,Blue Cross and Blue Shield of NC,$788.88,"$6,750","$6,750"
NC,37179,Union,Gold,Blue Cross and Blue Shield of NC,"$1,345.71","$2,500","$7,900"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC,"$1,331.54","$4,000","$7,900"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC,"$1,243.55","$7,000","$7,900"
NC,37179,Union,Bronze,Blue Cross and Blue Shield of NC,$924.61,"$6,750","$6,750"
NC,37179,Union,Expanded Bronze,Blue Cross and Blue Shield of NC,$940.02,"$7,000","$7,900"
NC,37179,Union,Bronze,Blue Cross and Blue Shield of NC,$898.12,"$7,900","$7,900"
NC,37179,Union,Catastrophic,Blue Cross and Blue Shield of NC,$556.23,"$7,900","$7,900"
NC,37181,Vance,Gold,Blue Cross and Blue Shield of NC,"$1,561.26","$2,500","$7,900"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC,"$1,563.83","$4,000","$7,900"
NC,37181,Vance,Bronze,Blue Cross and Blue Shield of NC,"$1,091.19","$6,750","$6,750"
NC,37181,Vance,Catastrophic,Blue Cross and Blue Shield of NC,$632.04,"$7,900","$7,900"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC,"$1,469.22","$7,000","$7,900"
NC,37181,Vance,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,115.13","$7,000","$7,900"
NC,37181,Vance,Bronze,Blue Cross and Blue Shield of NC,"$1,062.78","$7,900","$7,900"
NC,37181,Vance,Gold,Blue Cross and Blue Shield of NC,"$1,467.51","$2,500","$7,900"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC,"$1,425.94","$7,000","$7,900"
NC,37183,Wake,Bronze,Blue Cross and Blue Shield of NC,$687.29,"$7,900","$7,900"
NC,37183,Wake,Catastrophic,Blue Cross and Blue Shield of NC,$436.85,"$7,900","$7,900"
NC,37183,Wake,Gold,Blue Cross and Blue Shield of NC,"$1,037.59","$2,500","$7,900"
NC,37183,Wake,Silver,Blue Cross and Blue Shield of NC,"$1,022.09","$4,000","$7,900"
NC,37183,Wake,Silver,Blue Cross and Blue Shield of NC,$958.91,"$7,000","$7,900"
NC,37183,Wake,Expanded Bronze,Blue Cross and Blue Shield of NC,$725.67,"$7,000","$7,900"
NC,37183,Wake,Bronze,Blue Cross and Blue Shield of NC,$708.00,"$6,750","$6,750"
NC,37185,Warren,Gold,Blue Cross and Blue Shield of NC,"$1,561.26","$2,500","$7,900"
NC,37185,Warren,Silver,Blue Cross and Blue Shield of NC,"$1,563.83","$4,000","$7,900"
NC,37185,Warren,Bronze,Blue Cross and Blue Shield of NC,"$1,091.19","$6,750","$6,750"
NC,37185,Warren,Catastrophic,Blue Cross and Blue Shield of NC,$632.04,"$7,900","$7,900"
NC,37185,Warren,Silver,Blue Cross and Blue Shield of NC,"$1,469.22","$7,000","$7,900"
NC,37185,Warren,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,115.13","$7,000","$7,900"
NC,37185,Warren,Bronze,Blue Cross and Blue Shield of NC,"$1,062.78","$7,900","$7,900"
NC,37185,Warren,Gold,Blue Cross and Blue Shield of NC,"$1,467.51","$2,500","$7,900"
NC,37185,Warren,Silver,Blue Cross and Blue Shield of NC,"$1,425.94","$7,000","$7,900"
NC,37187,Washington,Gold,Blue Cross and Blue Shield of NC,"$1,577.51","$2,500","$7,900"
NC,37187,Washington,Silver,Blue Cross and Blue Shield of NC,"$1,580.12","$4,000","$7,900"
NC,37187,Washington,Bronze,Blue Cross and Blue Shield of NC,"$1,102.56","$6,750","$6,750"
NC,37187,Washington,Catastrophic,Blue Cross and Blue Shield of NC,$638.60,"$7,900","$7,900"
NC,37187,Washington,Silver,Blue Cross and Blue Shield of NC,"$1,484.53","$7,000","$7,900"
NC,37187,Washington,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,126.74","$7,000","$7,900"
NC,37187,Washington,Bronze,Blue Cross and Blue Shield of NC,"$1,073.85","$7,900","$7,900"
NC,37187,Washington,Gold,Blue Cross and Blue Shield of NC,"$1,482.79","$2,500","$7,900"
NC,37187,Washington,Silver,Blue Cross and Blue Shield of NC,"$1,440.78","$7,000","$7,900"
NC,37189,Watauga,Gold,Blue Cross and Blue Shield of NC,"$1,561.26","$2,500","$7,900"
NC,37189,Watauga,Silver,Blue Cross and Blue Shield of NC,"$1,563.83","$4,000","$7,900"
NC,37189,Watauga,Bronze,Blue Cross and Blue Shield of NC,"$1,091.19","$6,750","$6,750"
NC,37189,Watauga,Catastrophic,Blue Cross and Blue Shield of NC,$632.04,"$7,900","$7,900"
NC,37189,Watauga,Silver,Blue Cross and Blue Shield of NC,"$1,469.22","$7,000","$7,900"
NC,37189,Watauga,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,115.13","$7,000","$7,900"
NC,37189,Watauga,Bronze,Blue Cross and Blue Shield of NC,"$1,062.78","$7,900","$7,900"
NC,37189,Watauga,Gold,Blue Cross and Blue Shield of NC,"$1,467.51","$2,500","$7,900"
NC,37189,Watauga,Silver,Blue Cross and Blue Shield of NC,"$1,425.94","$7,000","$7,900"
NC,37191,Wayne,Gold,Blue Cross and Blue Shield of NC,"$1,610.05","$2,500","$7,900"
NC,37191,Wayne,Silver,Blue Cross and Blue Shield of NC,"$1,612.71","$4,000","$7,900"
NC,37191,Wayne,Bronze,Blue Cross and Blue Shield of NC,"$1,125.28","$6,750","$6,750"
NC,37191,Wayne,Catastrophic,Blue Cross and Blue Shield of NC,$651.77,"$7,900","$7,900"
NC,37191,Wayne,Silver,Blue Cross and Blue Shield of NC,"$1,515.14","$7,000","$7,900"
NC,37191,Wayne,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,149.98","$7,000","$7,900"
NC,37191,Wayne,Bronze,Blue Cross and Blue Shield of NC,"$1,095.99","$7,900","$7,900"
NC,37191,Wayne,Gold,Blue Cross and Blue Shield of NC,"$1,513.38","$2,500","$7,900"
NC,37191,Wayne,Silver,Blue Cross and Blue Shield of NC,"$1,470.50","$7,000","$7,900"
NC,37193,Wilkes,Gold,Blue Cross and Blue Shield of NC,"$1,561.26","$2,500","$7,900"
NC,37193,Wilkes,Silver,Blue Cross and Blue Shield of NC,"$1,563.83","$4,000","$7,900"
NC,37193,Wilkes,Bronze,Blue Cross and Blue Shield of NC,"$1,091.19","$6,750","$6,750"
NC,37193,Wilkes,Catastrophic,Blue Cross and Blue Shield of NC,$632.04,"$7,900","$7,900"
NC,37193,Wilkes,Silver,Blue Cross and Blue Shield of NC,"$1,469.22","$7,000","$7,900"
NC,37193,Wilkes,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,115.13","$7,000","$7,900"
NC,37193,Wilkes,Bronze,Blue Cross and Blue Shield of NC,"$1,062.78","$7,900","$7,900"
NC,37193,Wilkes,Gold,Blue Cross and Blue Shield of NC,"$1,467.51","$2,500","$7,900"
NC,37193,Wilkes,Silver,Blue Cross and Blue Shield of NC,"$1,425.94","$7,000","$7,900"
NC,37195,Wilson,Gold,Blue Cross and Blue Shield of NC,"$1,610.05","$2,500","$7,900"
NC,37195,Wilson,Silver,Blue Cross and Blue Shield of NC,"$1,612.71","$4,000","$7,900"
NC,37195,Wilson,Bronze,Blue Cross and Blue Shield of NC,"$1,125.28","$6,750","$6,750"
NC,37195,Wilson,Catastrophic,Blue Cross and Blue Shield of NC,$651.77,"$7,900","$7,900"
NC,37195,Wilson,Silver,Blue Cross and Blue Shield of NC,"$1,515.14","$7,000","$7,900"
NC,37195,Wilson,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,149.98","$7,000","$7,900"
NC,37195,Wilson,Bronze,Blue Cross and Blue Shield of NC,"$1,095.99","$7,900","$7,900"
NC,37195,Wilson,Gold,Blue Cross and Blue Shield of NC,"$1,513.38","$2,500","$7,900"
NC,37195,Wilson,Silver,Blue Cross and Blue Shield of NC,"$1,470.50","$7,000","$7,900"
NC,37197,Yadkin,Gold,Blue Cross and Blue Shield of NC,"$1,610.05","$2,500","$7,900"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC,"$1,612.71","$4,000","$7,900"
NC,37197,Yadkin,Bronze,Blue Cross and Blue Shield of NC,"$1,125.28","$6,750","$6,750"
NC,37197,Yadkin,Catastrophic,Blue Cross and Blue Shield of NC,$651.77,"$7,900","$7,900"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC,"$1,515.14","$7,000","$7,900"
NC,37197,Yadkin,Expanded Bronze,Blue Cross and Blue Shield of NC,"$1,149.98","$7,000","$7,900"
