State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
NC,37151,Randolph,Silver,Blue Cross and Blue Shield of NC," $1,294.58 ","$7,000","$7,350"
NC,37153,Richmond,Gold,Blue Cross and Blue Shield of NC," $1,554.04 ","$2,500","$7,350"
NC,37153,Richmond,Silver,Blue Cross and Blue Shield of NC," $1,513.79 ","$4,000","$7,350"
NC,37153,Richmond,Bronze,Blue Cross and Blue Shield of NC," $1,090.59 ","$6,650","$6,650"
NC,37153,Richmond,Catastrophic,Blue Cross and Blue Shield of NC, $584.84 ,"$7,350","$7,350"
NC,37153,Richmond,Silver,Blue Cross and Blue Shield of NC," $1,460.02 ","$7,000","$7,350"
NC,37153,Richmond,Gold,Blue Cross and Blue Shield of NC," $1,501.74 ","$2,500","$7,350"
NC,37153,Richmond,Silver,Blue Cross and Blue Shield of NC," $1,405.93 ","$7,000","$7,350"
NC,37155,Robeson,Gold,Blue Cross and Blue Shield of NC," $1,554.04 ","$2,500","$7,350"
NC,37155,Robeson,Silver,Blue Cross and Blue Shield of NC," $1,513.79 ","$4,000","$7,350"
NC,37155,Robeson,Bronze,Blue Cross and Blue Shield of NC," $1,090.59 ","$6,650","$6,650"
NC,37155,Robeson,Catastrophic,Blue Cross and Blue Shield of NC, $584.84 ,"$7,350","$7,350"
NC,37155,Robeson,Silver,Blue Cross and Blue Shield of NC," $1,460.02 ","$7,000","$7,350"
NC,37155,Robeson,Gold,Blue Cross and Blue Shield of NC," $1,501.74 ","$2,500","$7,350"
NC,37155,Robeson,Silver,Blue Cross and Blue Shield of NC," $1,405.93 ","$7,000","$7,350"
NC,37157,Rockingham,Gold,Blue Cross and Blue Shield of NC," $1,430.93 ","$2,500","$7,350"
NC,37157,Rockingham,Silver,Blue Cross and Blue Shield of NC," $1,393.88 ","$4,000","$7,350"
NC,37157,Rockingham,Bronze,Blue Cross and Blue Shield of NC," $1,004.21 ","$6,650","$6,650"
NC,37157,Rockingham,Catastrophic,Blue Cross and Blue Shield of NC, $538.51 ,"$7,350","$7,350"
NC,37157,Rockingham,Silver,Blue Cross and Blue Shield of NC," $1,344.38 ","$7,000","$7,350"
NC,37157,Rockingham,Gold,Blue Cross and Blue Shield of NC," $1,382.78 ","$2,500","$7,350"
NC,37157,Rockingham,Silver,Blue Cross and Blue Shield of NC," $1,294.58 ","$7,000","$7,350"
NC,37159,Rowan,Gold,Blue Cross and Blue Shield of NC," $1,493.22 ","$2,500","$7,350"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC," $1,450.90 ","$4,000","$7,350"
NC,37159,Rowan,Bronze,Blue Cross and Blue Shield of NC," $1,043.51 ","$6,650","$6,650"
NC,37159,Rowan,Catastrophic,Blue Cross and Blue Shield of NC, $560.71 ,"$7,350","$7,350"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC," $1,399.88 ","$7,000","$7,350"
NC,37159,Rowan,Gold,Blue Cross and Blue Shield of NC," $1,510.48 ","$2,500","$7,350"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC," $1,467.68 ","$4,000","$7,350"
NC,37159,Rowan,Silver,Blue Cross and Blue Shield of NC," $1,416.08 ","$7,000","$7,350"
NC,37159,Rowan,Bronze,Blue Cross and Blue Shield of NC," $1,055.61 ","$6,650","$6,650"
NC,37161,Rutherford,Gold,Blue Cross and Blue Shield of NC," $1,430.93 ","$2,500","$7,350"
NC,37161,Rutherford,Silver,Blue Cross and Blue Shield of NC," $1,393.88 ","$4,000","$7,350"
NC,37161,Rutherford,Bronze,Blue Cross and Blue Shield of NC," $1,004.21 ","$6,650","$6,650"
NC,37161,Rutherford,Catastrophic,Blue Cross and Blue Shield of NC, $538.51 ,"$7,350","$7,350"
NC,37161,Rutherford,Silver,Blue Cross and Blue Shield of NC," $1,344.38 ","$7,000","$7,350"
NC,37161,Rutherford,Gold,Blue Cross and Blue Shield of NC," $1,382.78 ","$2,500","$7,350"
NC,37161,Rutherford,Silver,Blue Cross and Blue Shield of NC," $1,294.58 ","$7,000","$7,350"
NC,37163,Sampson,Gold,Blue Cross and Blue Shield of NC," $1,554.04 ","$2,500","$7,350"
NC,37163,Sampson,Silver,Blue Cross and Blue Shield of NC," $1,513.79 ","$4,000","$7,350"
NC,37163,Sampson,Bronze,Blue Cross and Blue Shield of NC," $1,090.59 ","$6,650","$6,650"
NC,37163,Sampson,Catastrophic,Blue Cross and Blue Shield of NC, $584.84 ,"$7,350","$7,350"
NC,37163,Sampson,Silver,Blue Cross and Blue Shield of NC," $1,460.02 ","$7,000","$7,350"
NC,37163,Sampson,Gold,Blue Cross and Blue Shield of NC," $1,501.74 ","$2,500","$7,350"
NC,37163,Sampson,Silver,Blue Cross and Blue Shield of NC," $1,405.93 ","$7,000","$7,350"
NC,37165,Scotland,Gold,Blue Cross and Blue Shield of NC," $1,554.04 ","$2,500","$7,350"
NC,37165,Scotland,Silver,Blue Cross and Blue Shield of NC," $1,513.79 ","$4,000","$7,350"
NC,37165,Scotland,Bronze,Blue Cross and Blue Shield of NC," $1,090.59 ","$6,650","$6,650"
NC,37165,Scotland,Catastrophic,Blue Cross and Blue Shield of NC, $584.84 ,"$7,350","$7,350"
NC,37165,Scotland,Silver,Blue Cross and Blue Shield of NC," $1,460.02 ","$7,000","$7,350"
NC,37165,Scotland,Gold,Blue Cross and Blue Shield of NC," $1,501.74 ","$2,500","$7,350"
NC,37165,Scotland,Silver,Blue Cross and Blue Shield of NC," $1,405.93 ","$7,000","$7,350"
NC,37167,Stanly,Gold,Blue Cross and Blue Shield of NC," $1,493.22 ","$2,500","$7,350"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC," $1,450.90 ","$4,000","$7,350"
NC,37167,Stanly,Bronze,Blue Cross and Blue Shield of NC," $1,043.51 ","$6,650","$6,650"
NC,37167,Stanly,Catastrophic,Blue Cross and Blue Shield of NC, $560.71 ,"$7,350","$7,350"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC," $1,399.88 ","$7,000","$7,350"
NC,37167,Stanly,Gold,Blue Cross and Blue Shield of NC," $1,510.48 ","$2,500","$7,350"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC," $1,467.68 ","$4,000","$7,350"
NC,37167,Stanly,Silver,Blue Cross and Blue Shield of NC," $1,416.08 ","$7,000","$7,350"
NC,37167,Stanly,Bronze,Blue Cross and Blue Shield of NC," $1,055.61 ","$6,650","$6,650"
NC,37169,Stokes,Gold,Blue Cross and Blue Shield of NC," $1,569.42 ","$2,500","$7,350"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC," $1,528.80 ","$4,000","$7,350"
NC,37169,Stokes,Bronze,Blue Cross and Blue Shield of NC," $1,101.40 ","$6,650","$6,650"
NC,37169,Stokes,Catastrophic,Blue Cross and Blue Shield of NC, $590.65 ,"$7,350","$7,350"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC," $1,474.46 ","$7,000","$7,350"
NC,37169,Stokes,Gold,Blue Cross and Blue Shield of NC," $1,347.85 ","$2,500","$7,350"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC," $1,309.67 ","$4,000","$7,350"
NC,37169,Stokes,Bronze,Blue Cross and Blue Shield of NC, $941.95 ,"$6,650","$6,650"
NC,37169,Stokes,Catastrophic,Blue Cross and Blue Shield of NC, $506.13 ,"$7,350","$7,350"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC," $1,263.61 ","$7,000","$7,350"
NC,37169,Stokes,Gold,Blue Cross and Blue Shield of NC," $1,501.30 ","$2,500","$7,350"
NC,37169,Stokes,Silver,Blue Cross and Blue Shield of NC," $1,405.50 ","$7,000","$7,350"
NC,37171,Surry,Gold,Blue Cross and Blue Shield of NC," $1,569.42 ","$2,500","$7,350"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC," $1,528.80 ","$4,000","$7,350"
NC,37171,Surry,Bronze,Blue Cross and Blue Shield of NC," $1,101.40 ","$6,650","$6,650"
NC,37171,Surry,Catastrophic,Blue Cross and Blue Shield of NC, $590.65 ,"$7,350","$7,350"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC," $1,474.46 ","$7,000","$7,350"
NC,37171,Surry,Gold,Blue Cross and Blue Shield of NC," $1,347.85 ","$2,500","$7,350"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC," $1,309.67 ","$4,000","$7,350"
NC,37171,Surry,Bronze,Blue Cross and Blue Shield of NC, $941.95 ,"$6,650","$6,650"
NC,37171,Surry,Catastrophic,Blue Cross and Blue Shield of NC, $506.13 ,"$7,350","$7,350"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC," $1,263.61 ","$7,000","$7,350"
NC,37171,Surry,Gold,Blue Cross and Blue Shield of NC," $1,501.30 ","$2,500","$7,350"
NC,37171,Surry,Silver,Blue Cross and Blue Shield of NC," $1,405.50 ","$7,000","$7,350"
NC,37173,Swain,Gold,Blue Cross and Blue Shield of NC," $1,430.93 ","$2,500","$7,350"
NC,37173,Swain,Silver,Blue Cross and Blue Shield of NC," $1,393.88 ","$4,000","$7,350"
NC,37173,Swain,Bronze,Blue Cross and Blue Shield of NC," $1,004.21 ","$6,650","$6,650"
NC,37173,Swain,Catastrophic,Blue Cross and Blue Shield of NC, $538.51 ,"$7,350","$7,350"
NC,37173,Swain,Silver,Blue Cross and Blue Shield of NC," $1,344.38 ","$7,000","$7,350"
NC,37173,Swain,Gold,Blue Cross and Blue Shield of NC," $1,382.78 ","$2,500","$7,350"
NC,37173,Swain,Silver,Blue Cross and Blue Shield of NC," $1,294.58 ","$7,000","$7,350"
NC,37175,Transylvania,Gold,Blue Cross and Blue Shield of NC," $1,430.93 ","$2,500","$7,350"
NC,37175,Transylvania,Silver,Blue Cross and Blue Shield of NC," $1,393.88 ","$4,000","$7,350"
NC,37175,Transylvania,Bronze,Blue Cross and Blue Shield of NC," $1,004.21 ","$6,650","$6,650"
NC,37175,Transylvania,Catastrophic,Blue Cross and Blue Shield of NC, $538.51 ,"$7,350","$7,350"
NC,37175,Transylvania,Silver,Blue Cross and Blue Shield of NC," $1,344.38 ","$7,000","$7,350"
NC,37175,Transylvania,Gold,Blue Cross and Blue Shield of NC," $1,382.78 ","$2,500","$7,350"
NC,37175,Transylvania,Silver,Blue Cross and Blue Shield of NC," $1,294.58 ","$7,000","$7,350"
NC,37177,Tyrrell,Gold,Blue Cross and Blue Shield of NC," $1,461.71 ","$2,500","$7,350"
NC,37177,Tyrrell,Silver,Blue Cross and Blue Shield of NC," $1,423.87 ","$4,000","$7,350"
NC,37177,Tyrrell,Bronze,Blue Cross and Blue Shield of NC," $1,025.81 ","$6,650","$6,650"
NC,37177,Tyrrell,Catastrophic,Blue Cross and Blue Shield of NC, $550.10 ,"$7,350","$7,350"
NC,37177,Tyrrell,Silver,Blue Cross and Blue Shield of NC," $1,373.28 ","$7,000","$7,350"
NC,37177,Tyrrell,Gold,Blue Cross and Blue Shield of NC," $1,412.53 ","$2,500","$7,350"
NC,37177,Tyrrell,Silver,Blue Cross and Blue Shield of NC," $1,322.42 ","$7,000","$7,350"
NC,37179,Union,Gold,Blue Cross and Blue Shield of NC," $1,493.22 ","$2,500","$7,350"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC," $1,450.90 ","$4,000","$7,350"
NC,37179,Union,Bronze,Blue Cross and Blue Shield of NC," $1,043.51 ","$6,650","$6,650"
NC,37179,Union,Catastrophic,Blue Cross and Blue Shield of NC, $560.71 ,"$7,350","$7,350"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC," $1,399.88 ","$7,000","$7,350"
NC,37179,Union,Gold,Blue Cross and Blue Shield of NC," $1,510.48 ","$2,500","$7,350"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC," $1,467.68 ","$4,000","$7,350"
NC,37179,Union,Silver,Blue Cross and Blue Shield of NC," $1,416.08 ","$7,000","$7,350"
NC,37179,Union,Bronze,Blue Cross and Blue Shield of NC," $1,055.61 ","$6,650","$6,650"
NC,37181,Vance,Gold,Blue Cross and Blue Shield of NC," $1,569.42 ","$2,500","$7,350"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC," $1,528.80 ","$4,000","$7,350"
NC,37181,Vance,Bronze,Blue Cross and Blue Shield of NC," $1,101.40 ","$6,650","$6,650"
NC,37181,Vance,Catastrophic,Blue Cross and Blue Shield of NC, $590.65 ,"$7,350","$7,350"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC," $1,474.46 ","$7,000","$7,350"
NC,37181,Vance,Gold,Blue Cross and Blue Shield of NC," $1,516.61 ","$2,500","$7,350"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC," $1,419.86 ","$7,000","$7,350"
NC,37181,Vance,Gold,Blue Cross and Blue Shield of NC," $1,332.28 ","$2,500","$7,350"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC," $1,294.52 ","$4,000","$7,350"
NC,37181,Vance,Silver,Blue Cross and Blue Shield of NC," $1,248.98 ","$7,000","$7,350"
NC,37181,Vance,Bronze,Blue Cross and Blue Shield of NC, $931.06 ,"$6,650","$6,650"
NC,37183,Wake,Gold,Blue Cross and Blue Shield of NC," $1,308.20 ","$2,500","$7,350"
NC,37183,Wake,Silver,Blue Cross and Blue Shield of NC," $1,271.16 ","$4,000","$7,350"
NC,37183,Wake,Bronze,Blue Cross and Blue Shield of NC, $914.24 ,"$6,650","$6,650"
NC,37183,Wake,Catastrophic,Blue Cross and Blue Shield of NC, $491.23 ,"$7,350","$7,350"
NC,37183,Wake,Silver,Blue Cross and Blue Shield of NC," $1,226.46 ","$7,000","$7,350"
NC,37183,Wake,Gold,Blue Cross and Blue Shield of NC," $1,293.09 ","$2,500","$7,350"
NC,37183,Wake,Silver,Blue Cross and Blue Shield of NC," $1,256.45 ","$4,000","$7,350"
NC,37183,Wake,Silver,Blue Cross and Blue Shield of NC," $1,212.26 ","$7,000","$7,350"
NC,37183,Wake,Bronze,Blue Cross and Blue Shield of NC, $903.68 ,"$6,650","$6,650"
NC,37185,Warren,Gold,Blue Cross and Blue Shield of NC," $1,569.42 ","$2,500","$7,350"
NC,37185,Warren,Silver,Blue Cross and Blue Shield of NC," $1,528.80 ","$4,000","$7,350"
NC,37185,Warren,Bronze,Blue Cross and Blue Shield of NC," $1,101.40 ","$6,650","$6,650"
NC,37185,Warren,Catastrophic,Blue Cross and Blue Shield of NC, $590.65 ,"$7,350","$7,350"
NC,37185,Warren,Silver,Blue Cross and Blue Shield of NC," $1,474.46 ","$7,000","$7,350"
NC,37185,Warren,Gold,Blue Cross and Blue Shield of NC," $1,516.61 ","$2,500","$7,350"
NC,37185,Warren,Silver,Blue Cross and Blue Shield of NC," $1,419.86 ","$7,000","$7,350"
NC,37187,Washington,Gold,Blue Cross and Blue Shield of NC," $1,461.71 ","$2,500","$7,350"
NC,37187,Washington,Silver,Blue Cross and Blue Shield of NC," $1,423.87 ","$4,000","$7,350"
NC,37187,Washington,Bronze,Blue Cross and Blue Shield of NC," $1,025.81 ","$6,650","$6,650"
NC,37187,Washington,Catastrophic,Blue Cross and Blue Shield of NC, $550.10 ,"$7,350","$7,350"
NC,37187,Washington,Silver,Blue Cross and Blue Shield of NC," $1,373.28 ","$7,000","$7,350"
NC,37187,Washington,Gold,Blue Cross and Blue Shield of NC," $1,412.53 ","$2,500","$7,350"
NC,37187,Washington,Silver,Blue Cross and Blue Shield of NC," $1,322.42 ","$7,000","$7,350"
NC,37189,Watauga,Gold,Blue Cross and Blue Shield of NC," $1,507.87 ","$2,500","$7,350"
NC,37189,Watauga,Silver,Blue Cross and Blue Shield of NC," $1,468.84 ","$4,000","$7,350"
NC,37189,Watauga,Bronze,Blue Cross and Blue Shield of NC," $1,058.19 ","$6,650","$6,650"
NC,37189,Watauga,Catastrophic,Blue Cross and Blue Shield of NC, $567.47 ,"$7,350","$7,350"
NC,37189,Watauga,Silver,Blue Cross and Blue Shield of NC," $1,416.65 ","$7,000","$7,350"
NC,37189,Watauga,Gold,Blue Cross and Blue Shield of NC," $1,457.12 ","$2,500","$7,350"
NC,37189,Watauga,Silver,Blue Cross and Blue Shield of NC," $1,364.16 ","$7,000","$7,350"
NC,37191,Wayne,Gold,Blue Cross and Blue Shield of NC," $1,523.26 ","$2,500","$7,350"
NC,37191,Wayne,Silver,Blue Cross and Blue Shield of NC," $1,483.83 ","$4,000","$7,350"
NC,37191,Wayne,Bronze,Blue Cross and Blue Shield of NC," $1,068.99 ","$6,650","$6,650"
NC,37191,Wayne,Catastrophic,Blue Cross and Blue Shield of NC, $573.28 ,"$7,350","$7,350"
NC,37191,Wayne,Silver,Blue Cross and Blue Shield of NC," $1,431.09 ","$7,000","$7,350"
NC,37191,Wayne,Gold,Blue Cross and Blue Shield of NC," $1,457.15 ","$2,500","$7,350"
NC,37191,Wayne,Silver,Blue Cross and Blue Shield of NC," $1,364.16 ","$7,000","$7,350"
NC,37193,Wilkes,Gold,Blue Cross and Blue Shield of NC," $1,507.87 ","$2,500","$7,350"
NC,37193,Wilkes,Silver,Blue Cross and Blue Shield of NC," $1,468.84 ","$4,000","$7,350"
NC,37193,Wilkes,Bronze,Blue Cross and Blue Shield of NC," $1,058.19 ","$6,650","$6,650"
NC,37193,Wilkes,Catastrophic,Blue Cross and Blue Shield of NC, $567.47 ,"$7,350","$7,350"
NC,37193,Wilkes,Silver,Blue Cross and Blue Shield of NC," $1,416.65 ","$7,000","$7,350"
NC,37193,Wilkes,Gold,Blue Cross and Blue Shield of NC," $1,457.12 ","$2,500","$7,350"
NC,37193,Wilkes,Silver,Blue Cross and Blue Shield of NC," $1,364.16 ","$7,000","$7,350"
NC,37195,Wilson,Gold,Blue Cross and Blue Shield of NC," $1,523.26 ","$2,500","$7,350"
NC,37195,Wilson,Silver,Blue Cross and Blue Shield of NC," $1,483.83 ","$4,000","$7,350"
NC,37195,Wilson,Bronze,Blue Cross and Blue Shield of NC," $1,068.99 ","$6,650","$6,650"
NC,37195,Wilson,Catastrophic,Blue Cross and Blue Shield of NC, $573.28 ,"$7,350","$7,350"
NC,37195,Wilson,Silver,Blue Cross and Blue Shield of NC," $1,431.09 ","$7,000","$7,350"
NC,37195,Wilson,Gold,Blue Cross and Blue Shield of NC," $1,457.15 ","$2,500","$7,350"
NC,37195,Wilson,Silver,Blue Cross and Blue Shield of NC," $1,364.16 ","$7,000","$7,350"
NC,37197,Yadkin,Gold,Blue Cross and Blue Shield of NC," $1,569.42 ","$2,500","$7,350"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC," $1,528.80 ","$4,000","$7,350"
NC,37197,Yadkin,Bronze,Blue Cross and Blue Shield of NC," $1,101.40 ","$6,650","$6,650"
NC,37197,Yadkin,Catastrophic,Blue Cross and Blue Shield of NC, $590.65 ,"$7,350","$7,350"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC," $1,474.46 ","$7,000","$7,350"
NC,37197,Yadkin,Gold,Blue Cross and Blue Shield of NC," $1,347.85 ","$2,500","$7,350"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC," $1,309.67 ","$4,000","$7,350"
NC,37197,Yadkin,Bronze,Blue Cross and Blue Shield of NC, $941.95 ,"$6,650","$6,650"
NC,37197,Yadkin,Catastrophic,Blue Cross and Blue Shield of NC, $506.13 ,"$7,350","$7,350"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC," $1,263.61 ","$7,000","$7,350"
NC,37197,Yadkin,Gold,Blue Cross and Blue Shield of NC," $1,501.30 ","$2,500","$7,350"
NC,37197,Yadkin,Silver,Blue Cross and Blue Shield of NC," $1,405.50 ","$7,000","$7,350"
NC,37199,Yancey,Gold,Blue Cross and Blue Shield of NC," $1,430.93 ","$2,500","$7,350"
NC,37199,Yancey,Silver,Blue Cross and Blue Shield of NC," $1,393.88 ","$4,000","$7,350"
NC,37199,Yancey,Bronze,Blue Cross and Blue Shield of NC," $1,004.21 ","$6,650","$6,650"
NC,37199,Yancey,Catastrophic,Blue Cross and Blue Shield of NC, $538.51 ,"$7,350","$7,350"
NC,37199,Yancey,Silver,Blue Cross and Blue Shield of NC," $1,344.38 ","$7,000","$7,350"
NC,37199,Yancey,Gold,Blue Cross and Blue Shield of NC," $1,382.78 ","$2,500","$7,350"
NC,37199,Yancey,Silver,Blue Cross and Blue Shield of NC," $1,294.58 ","$7,000","$7,350"
ND,38001,Adams,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38001,Adams,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38001,Adams,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38001,Adams,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38001,Adams,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
ND,38001,Adams,Gold,Blue Cross Blue Shield of North Dakota," $1,036.72 ","$1,700","$3,675"
ND,38001,Adams,Bronze,Blue Cross Blue Shield of North Dakota, $684.39 ,"$6,800","$7,350"
ND,38003,Barnes,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38003,Barnes,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38003,Barnes,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38003,Barnes,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38003,Barnes,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
ND,38003,Barnes,Gold,Blue Cross Blue Shield of North Dakota," $1,036.72 ","$1,700","$3,675"
ND,38003,Barnes,Bronze,Blue Cross Blue Shield of North Dakota, $684.39 ,"$6,800","$7,350"
ND,38005,Benson,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38005,Benson,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38005,Benson,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38005,Benson,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38005,Benson,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
ND,38005,Benson,Gold,Blue Cross Blue Shield of North Dakota," $1,036.72 ","$1,700","$3,675"
ND,38005,Benson,Bronze,Blue Cross Blue Shield of North Dakota, $684.39 ,"$6,800","$7,350"
ND,38007,Billings,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38007,Billings,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38007,Billings,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38007,Billings,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38007,Billings,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
ND,38007,Billings,Gold,Blue Cross Blue Shield of North Dakota," $1,036.72 ","$1,700","$3,675"
ND,38007,Billings,Bronze,Blue Cross Blue Shield of North Dakota, $684.39 ,"$6,800","$7,350"
ND,38009,Bottineau,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38009,Bottineau,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38009,Bottineau,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38009,Bottineau,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38009,Bottineau,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
ND,38009,Bottineau,Gold,Blue Cross Blue Shield of North Dakota," $1,036.72 ","$1,700","$3,675"
ND,38009,Bottineau,Bronze,Blue Cross Blue Shield of North Dakota, $684.39 ,"$6,800","$7,350"
ND,38011,Bowman,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38011,Bowman,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38011,Bowman,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38011,Bowman,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38011,Bowman,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
ND,38011,Bowman,Gold,Blue Cross Blue Shield of North Dakota," $1,036.72 ","$1,700","$3,675"
ND,38011,Bowman,Bronze,Blue Cross Blue Shield of North Dakota, $684.39 ,"$6,800","$7,350"
ND,38013,Burke,Silver,Blue Cross Blue Shield of North Dakota, $888.78 ,"$3,500","$7,350"
ND,38013,Burke,Gold,Blue Cross Blue Shield of North Dakota," $1,037.97 ",$500,"$7,350"
ND,38013,Burke,Silver,Blue Cross Blue Shield of North Dakota, $880.04 ,"$2,700","$6,650"
ND,38013,Burke,Bronze,Blue Cross Blue Shield of North Dakota, $722.79 ,"$6,650","$6,650"
ND,38013,Burke,Catastrophic,Blue Cross Blue Shield of North Dakota, $414.92 ,"$7,350","$7,350"
