State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
OK,40011,Blaine,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40011,Blaine,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40013,Bryan,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40013,Bryan,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40013,Bryan,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40013,Bryan,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40015,Caddo,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40015,Caddo,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40015,Caddo,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40015,Caddo,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40017,Canadian,Silver,Blue Cross Blue Shield of Oklahoma,$544.01,"$1,100","$7,900"
OK,40017,Canadian,Catastrophic,Blue Cross Blue Shield of Oklahoma,$329.01,"$7,900","$7,900"
OK,40017,Canadian,Gold,Blue Cross Blue Shield of Oklahoma,$494.83,$200,"$7,900"
OK,40017,Canadian,Bronze,Blue Cross Blue Shield of Oklahoma,$352.07,"$5,000","$7,900"
OK,40017,Canadian,Bronze,Blue Cross Blue Shield of Oklahoma,$300.75,"$3,150","$6,650"
OK,40017,Canadian,Silver,Blue Cross Blue Shield of Oklahoma,$379.32,"$1,500","$7,900"
OK,40017,Canadian,Bronze,Blue Cross Blue Shield of Oklahoma,$261.33,"$5,000","$7,900"
OK,40017,Canadian,Gold,Blue Cross Blue Shield of Oklahoma,$380.08,"$1,200","$7,900"
OK,40019,Carter,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40019,Carter,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40019,Carter,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40019,Carter,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40019,Carter,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40019,Carter,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40019,Carter,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40019,Carter,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40021,Cherokee,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40021,Cherokee,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40021,Cherokee,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40021,Cherokee,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40021,Cherokee,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40021,Cherokee,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40021,Cherokee,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40021,Cherokee,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40023,Choctaw,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40023,Choctaw,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40023,Choctaw,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40023,Choctaw,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40023,Choctaw,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40023,Choctaw,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40023,Choctaw,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40023,Choctaw,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40025,Cimarron,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40025,Cimarron,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40025,Cimarron,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40025,Cimarron,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40025,Cimarron,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40025,Cimarron,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40025,Cimarron,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40025,Cimarron,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40027,Cleveland,Silver,Blue Cross Blue Shield of Oklahoma,$544.01,"$1,100","$7,900"
OK,40027,Cleveland,Catastrophic,Blue Cross Blue Shield of Oklahoma,$329.01,"$7,900","$7,900"
OK,40027,Cleveland,Gold,Blue Cross Blue Shield of Oklahoma,$494.83,$200,"$7,900"
OK,40027,Cleveland,Bronze,Blue Cross Blue Shield of Oklahoma,$352.07,"$5,000","$7,900"
OK,40027,Cleveland,Bronze,Blue Cross Blue Shield of Oklahoma,$300.75,"$3,150","$6,650"
OK,40027,Cleveland,Silver,Blue Cross Blue Shield of Oklahoma,$379.32,"$1,500","$7,900"
OK,40027,Cleveland,Bronze,Blue Cross Blue Shield of Oklahoma,$261.33,"$5,000","$7,900"
OK,40027,Cleveland,Gold,Blue Cross Blue Shield of Oklahoma,$380.08,"$1,200","$7,900"
OK,40029,Coal,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40029,Coal,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40029,Coal,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40029,Coal,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40029,Coal,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40029,Coal,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40029,Coal,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40029,Coal,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40031,Comanche,Silver,Blue Cross Blue Shield of Oklahoma,$530.01,"$1,100","$7,900"
OK,40031,Comanche,Catastrophic,Blue Cross Blue Shield of Oklahoma,$320.55,"$7,900","$7,900"
OK,40031,Comanche,Gold,Blue Cross Blue Shield of Oklahoma,$482.10,$200,"$7,900"
OK,40031,Comanche,Bronze,Blue Cross Blue Shield of Oklahoma,$343.02,"$5,000","$7,900"
OK,40031,Comanche,Bronze,Blue Cross Blue Shield of Oklahoma,$308.48,"$3,150","$6,650"
OK,40031,Comanche,Silver,Blue Cross Blue Shield of Oklahoma,$389.06,"$1,500","$7,900"
OK,40031,Comanche,Bronze,Blue Cross Blue Shield of Oklahoma,$268.04,"$5,000","$7,900"
OK,40031,Comanche,Gold,Blue Cross Blue Shield of Oklahoma,$389.84,"$1,200","$7,900"
OK,40033,Cotton,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40033,Cotton,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40033,Cotton,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40033,Cotton,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40035,Craig,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40035,Craig,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40035,Craig,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40035,Craig,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40035,Craig,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40035,Craig,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40035,Craig,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40035,Craig,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40037,Creek,Silver,Blue Cross Blue Shield of Oklahoma,$536.22,"$1,100","$7,900"
OK,40037,Creek,Catastrophic,Blue Cross Blue Shield of Oklahoma,$324.30,"$7,900","$7,900"
OK,40037,Creek,Gold,Blue Cross Blue Shield of Oklahoma,$487.75,$200,"$7,900"
OK,40037,Creek,Bronze,Blue Cross Blue Shield of Oklahoma,$347.04,"$5,000","$7,900"
OK,40037,Creek,Bronze,Blue Cross Blue Shield of Oklahoma,$336.96,"$3,150","$6,650"
OK,40037,Creek,Silver,Blue Cross Blue Shield of Oklahoma,$424.99,"$1,500","$7,900"
OK,40037,Creek,Bronze,Blue Cross Blue Shield of Oklahoma,$292.79,"$5,000","$7,900"
OK,40037,Creek,Gold,Blue Cross Blue Shield of Oklahoma,$425.84,"$1,200","$7,900"
OK,40039,Custer,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40039,Custer,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40039,Custer,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40039,Custer,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40039,Custer,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40039,Custer,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40039,Custer,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40039,Custer,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40041,Delaware,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40041,Delaware,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40041,Delaware,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40041,Delaware,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40043,Dewey,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40043,Dewey,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40043,Dewey,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40043,Dewey,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40043,Dewey,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40043,Dewey,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40043,Dewey,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40043,Dewey,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40045,Ellis,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40045,Ellis,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40045,Ellis,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40045,Ellis,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40045,Ellis,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40045,Ellis,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40045,Ellis,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40045,Ellis,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40047,Garfield,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40047,Garfield,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40047,Garfield,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40047,Garfield,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40047,Garfield,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40047,Garfield,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40047,Garfield,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40047,Garfield,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40049,Garvin,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40049,Garvin,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40049,Garvin,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40049,Garvin,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40049,Garvin,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40049,Garvin,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40049,Garvin,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40049,Garvin,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40051,Grady,Silver,Blue Cross Blue Shield of Oklahoma,$544.01,"$1,100","$7,900"
OK,40051,Grady,Catastrophic,Blue Cross Blue Shield of Oklahoma,$329.01,"$7,900","$7,900"
OK,40051,Grady,Gold,Blue Cross Blue Shield of Oklahoma,$494.83,$200,"$7,900"
OK,40051,Grady,Bronze,Blue Cross Blue Shield of Oklahoma,$352.07,"$5,000","$7,900"
OK,40051,Grady,Bronze,Blue Cross Blue Shield of Oklahoma,$300.75,"$3,150","$6,650"
OK,40051,Grady,Silver,Blue Cross Blue Shield of Oklahoma,$379.32,"$1,500","$7,900"
OK,40051,Grady,Bronze,Blue Cross Blue Shield of Oklahoma,$261.33,"$5,000","$7,900"
OK,40051,Grady,Gold,Blue Cross Blue Shield of Oklahoma,$380.08,"$1,200","$7,900"
OK,40053,Grant,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40053,Grant,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40053,Grant,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40053,Grant,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40055,Greer,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40055,Greer,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40055,Greer,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40055,Greer,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40055,Greer,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40055,Greer,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40055,Greer,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40055,Greer,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40057,Harmon,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40057,Harmon,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40057,Harmon,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40057,Harmon,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40057,Harmon,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40057,Harmon,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40057,Harmon,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40057,Harmon,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40059,Harper,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40059,Harper,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40059,Harper,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40059,Harper,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40059,Harper,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40059,Harper,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40059,Harper,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40059,Harper,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40061,Haskell,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40061,Haskell,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40061,Haskell,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40061,Haskell,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40061,Haskell,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40061,Haskell,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40061,Haskell,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40061,Haskell,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40063,Hughes,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40063,Hughes,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40063,Hughes,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40063,Hughes,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40063,Hughes,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40063,Hughes,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40063,Hughes,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40063,Hughes,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40065,Jackson,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40065,Jackson,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40065,Jackson,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40065,Jackson,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40065,Jackson,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40065,Jackson,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40065,Jackson,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40065,Jackson,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40067,Jefferson,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40067,Jefferson,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40067,Jefferson,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40067,Jefferson,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40067,Jefferson,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40067,Jefferson,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40067,Jefferson,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40067,Jefferson,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40069,Johnston,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40069,Johnston,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40069,Johnston,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40069,Johnston,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40069,Johnston,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40069,Johnston,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40069,Johnston,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40069,Johnston,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40071,Kay,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40071,Kay,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40071,Kay,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40071,Kay,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40073,Kingfisher,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40073,Kingfisher,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40073,Kingfisher,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40073,Kingfisher,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40073,Kingfisher,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40073,Kingfisher,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40073,Kingfisher,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40073,Kingfisher,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40075,Kiowa,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40075,Kiowa,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40075,Kiowa,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40075,Kiowa,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40075,Kiowa,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40075,Kiowa,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40075,Kiowa,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40075,Kiowa,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40077,Latimer,Silver,Blue Cross Blue Shield of Oklahoma,$523.73,"$1,100","$7,900"
OK,40077,Latimer,Catastrophic,Blue Cross Blue Shield of Oklahoma,$316.75,"$7,900","$7,900"
OK,40077,Latimer,Gold,Blue Cross Blue Shield of Oklahoma,$476.39,$200,"$7,900"
OK,40077,Latimer,Bronze,Blue Cross Blue Shield of Oklahoma,$338.95,"$5,000","$7,900"
OK,40077,Latimer,Bronze,Blue Cross Blue Shield of Oklahoma,$322.79,"$3,150","$6,650"
OK,40077,Latimer,Silver,Blue Cross Blue Shield of Oklahoma,$407.11,"$1,500","$7,900"
OK,40077,Latimer,Bronze,Blue Cross Blue Shield of Oklahoma,$280.48,"$5,000","$7,900"
OK,40077,Latimer,Gold,Blue Cross Blue Shield of Oklahoma,$407.93,"$1,200","$7,900"
OK,40079,Le Flore,Silver,Blue Cross Blue Shield of Oklahoma,$520.01,"$1,100","$7,900"
OK,40079,Le Flore,Catastrophic,Blue Cross Blue Shield of Oklahoma,$314.50,"$7,900","$7,900"
OK,40079,Le Flore,Gold,Blue Cross Blue Shield of Oklahoma,$473.00,$200,"$7,900"
OK,40079,Le Flore,Bronze,Blue Cross Blue Shield of Oklahoma,$336.54,"$5,000","$7,900"
OK,40079,Le Flore,Bronze,Blue Cross Blue Shield of Oklahoma,$344.14,"$3,150","$6,650"
OK,40079,Le Flore,Silver,Blue Cross Blue Shield of Oklahoma,$434.04,"$1,500","$7,900"
OK,40079,Le Flore,Bronze,Blue Cross Blue Shield of Oklahoma,$299.03,"$5,000","$7,900"
OK,40079,Le Flore,Gold,Blue Cross Blue Shield of Oklahoma,$434.91,"$1,200","$7,900"
OK,40081,Lincoln,Silver,Blue Cross Blue Shield of Oklahoma,$544.01,"$1,100","$7,900"
OK,40081,Lincoln,Catastrophic,Blue Cross Blue Shield of Oklahoma,$329.01,"$7,900","$7,900"
OK,40081,Lincoln,Gold,Blue Cross Blue Shield of Oklahoma,$494.83,$200,"$7,900"
OK,40081,Lincoln,Bronze,Blue Cross Blue Shield of Oklahoma,$352.07,"$5,000","$7,900"
OK,40081,Lincoln,Bronze,Blue Cross Blue Shield of Oklahoma,$300.75,"$3,150","$6,650"
OK,40081,Lincoln,Silver,Blue Cross Blue Shield of Oklahoma,$379.32,"$1,500","$7,900"
OK,40081,Lincoln,Bronze,Blue Cross Blue Shield of Oklahoma,$261.33,"$5,000","$7,900"
OK,40081,Lincoln,Gold,Blue Cross Blue Shield of Oklahoma,$380.08,"$1,200","$7,900"
OK,40083,Logan,Silver,Blue Cross Blue Shield of Oklahoma,$544.01,"$1,100","$7,900"
OK,40083,Logan,Catastrophic,Blue Cross Blue Shield of Oklahoma,$329.01,"$7,900","$7,900"
