State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
NC,37053,Currituck,Catastrophic,Blue Cross and Blue Shield of NC,$249.65,"$8,550","$8,550"
NC,37053,Currituck,Silver,Blue Cross and Blue Shield of NC,$510.68,"$6,300","$8,550"
NC,37053,Currituck,Expanded Bronze,Blue Cross and Blue Shield of NC,$383.79,"$7,550","$8,550"
NC,37053,Currituck,Bronze,Blue Cross and Blue Shield of NC,$349.20,"$8,550","$8,550"
NC,37055,Dare,Gold,Blue Cross and Blue Shield of NC,$504.43,"$2,500","$8,550"
NC,37055,Dare,Silver,Blue Cross and Blue Shield of NC,$536.26,"$4,000","$8,550"
NC,37055,Dare,Expanded Bronze,Blue Cross and Blue Shield of NC,$363.25,"$7,000","$7,000"
NC,37055,Dare,Catastrophic,Blue Cross and Blue Shield of NC,$252.08,"$8,550","$8,550"
NC,37055,Dare,Silver,Blue Cross and Blue Shield of NC,$515.66,"$6,300","$8,550"
NC,37055,Dare,Expanded Bronze,Blue Cross and Blue Shield of NC,$387.53,"$7,550","$8,550"
NC,37055,Dare,Bronze,Blue Cross and Blue Shield of NC,$352.60,"$8,550","$8,550"
NC,37057,Davidson,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37057,Davidson,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37057,Davidson,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37057,Davidson,Bronze,Blue Cross and Blue Shield of NC,$288.10,"$8,550","$8,550"
NC,37057,Davidson,Gold,Blue Cross and Blue Shield of NC,$418.20,"$2,500","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$442.62,"$4,000","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$297.35,"$7,000","$7,000"
NC,37057,Davidson,Catastrophic,Blue Cross and Blue Shield of NC,$207.20,"$8,550","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$424.12,"$6,300","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$318.45,"$7,550","$8,550"
NC,37057,Davidson,Gold,Blue Cross and Blue Shield of NC,$331.41,"$2,500","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$348.99,"$4,000","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$334.12,"$6,300","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.53,"$7,550","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$233.09,"$7,000","$7,000"
NC,37057,Davidson,Bronze,Blue Cross and Blue Shield of NC,$225.39,"$8,550","$8,550"
NC,37057,Davidson,Catastrophic,Blue Cross and Blue Shield of NC,$164.24,"$8,550","$8,550"
NC,37057,Davidson,Gold,Blue Cross and Blue Shield of NC,$414.50,"$2,500","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$438.71,"$4,000","$8,550"
NC,37057,Davidson,Silver,Blue Cross and Blue Shield of NC,$420.37,"$6,300","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$315.62,"$7,550","$8,550"
NC,37057,Davidson,Expanded Bronze,Blue Cross and Blue Shield of NC,$294.71,"$7,000","$7,000"
NC,37057,Davidson,Bronze,Blue Cross and Blue Shield of NC,$285.55,"$8,550","$8,550"
NC,37057,Davidson,Catastrophic,Blue Cross and Blue Shield of NC,$205.36,"$8,550","$8,550"
NC,37059,Davie,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37059,Davie,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37059,Davie,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37059,Davie,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37059,Davie,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37059,Davie,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37059,Davie,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37059,Davie,Bronze,Blue Cross and Blue Shield of NC,$288.10,"$8,550","$8,550"
NC,37059,Davie,Gold,Blue Cross and Blue Shield of NC,$418.20,"$2,500","$8,550"
NC,37059,Davie,Silver,Blue Cross and Blue Shield of NC,$442.62,"$4,000","$8,550"
NC,37059,Davie,Expanded Bronze,Blue Cross and Blue Shield of NC,$297.35,"$7,000","$7,000"
NC,37059,Davie,Catastrophic,Blue Cross and Blue Shield of NC,$207.20,"$8,550","$8,550"
NC,37059,Davie,Silver,Blue Cross and Blue Shield of NC,$424.12,"$6,300","$8,550"
NC,37059,Davie,Expanded Bronze,Blue Cross and Blue Shield of NC,$318.45,"$7,550","$8,550"
NC,37059,Davie,Gold,Blue Cross and Blue Shield of NC,$331.41,"$2,500","$8,550"
NC,37059,Davie,Silver,Blue Cross and Blue Shield of NC,$348.99,"$4,000","$8,550"
NC,37059,Davie,Silver,Blue Cross and Blue Shield of NC,$334.12,"$6,300","$8,550"
NC,37059,Davie,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.53,"$7,550","$8,550"
NC,37059,Davie,Expanded Bronze,Blue Cross and Blue Shield of NC,$233.09,"$7,000","$7,000"
NC,37059,Davie,Bronze,Blue Cross and Blue Shield of NC,$225.39,"$8,550","$8,550"
NC,37059,Davie,Catastrophic,Blue Cross and Blue Shield of NC,$164.24,"$8,550","$8,550"
NC,37061,Duplin,Gold,Blue Cross and Blue Shield of NC,$483.49,"$2,500","$8,550"
NC,37061,Duplin,Silver,Blue Cross and Blue Shield of NC,$514.01,"$4,000","$8,550"
NC,37061,Duplin,Expanded Bronze,Blue Cross and Blue Shield of NC,$371.44,"$7,550","$8,550"
NC,37061,Duplin,Expanded Bronze,Blue Cross and Blue Shield of NC,$348.18,"$7,000","$7,000"
NC,37061,Duplin,Bronze,Blue Cross and Blue Shield of NC,$337.97,"$8,550","$8,550"
NC,37061,Duplin,Catastrophic,Blue Cross and Blue Shield of NC,$241.62,"$8,550","$8,550"
NC,37061,Duplin,Bronze,Blue Cross and Blue Shield of NC,$298.00,"$8,550","$8,550"
NC,37061,Duplin,Gold,Blue Cross and Blue Shield of NC,$431.93,"$2,500","$8,550"
NC,37061,Duplin,Expanded Bronze,Blue Cross and Blue Shield of NC,$307.48,"$7,000","$7,000"
NC,37061,Duplin,Catastrophic,Blue Cross and Blue Shield of NC,$214.09,"$8,550","$8,550"
NC,37061,Duplin,Silver,Blue Cross and Blue Shield of NC,$438.42,"$6,300","$8,550"
NC,37061,Duplin,Expanded Bronze,Blue Cross and Blue Shield of NC,$329.56,"$7,550","$8,550"
NC,37063,Durham,Gold,Blue Cross and Blue Shield of NC,$356.62,"$2,500","$8,550"
NC,37063,Durham,Silver,Blue Cross and Blue Shield of NC,$375.75,"$4,000","$8,550"
NC,37063,Durham,Silver,Blue Cross and Blue Shield of NC,$358.37,"$6,300","$8,550"
NC,37063,Durham,Expanded Bronze,Blue Cross and Blue Shield of NC,$268.82,"$7,550","$8,550"
NC,37063,Durham,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.44,"$7,000","$7,000"
NC,37063,Durham,Bronze,Blue Cross and Blue Shield of NC,$240.19,"$8,550","$8,550"
NC,37063,Durham,Catastrophic,Blue Cross and Blue Shield of NC,$173.79,"$8,550","$8,550"
NC,37065,Edgecombe,Gold,Blue Cross and Blue Shield of NC,$489.33,"$2,500","$8,550"
NC,37065,Edgecombe,Silver,Blue Cross and Blue Shield of NC,$520.22,"$4,000","$8,550"
NC,37065,Edgecombe,Expanded Bronze,Blue Cross and Blue Shield of NC,$352.38,"$7,000","$7,000"
NC,37065,Edgecombe,Catastrophic,Blue Cross and Blue Shield of NC,$244.54,"$8,550","$8,550"
NC,37065,Edgecombe,Silver,Blue Cross and Blue Shield of NC,$500.23,"$6,300","$8,550"
NC,37065,Edgecombe,Expanded Bronze,Blue Cross and Blue Shield of NC,$375.93,"$7,550","$8,550"
NC,37065,Edgecombe,Bronze,Blue Cross and Blue Shield of NC,$342.05,"$8,550","$8,550"
NC,37067,Forsyth,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37067,Forsyth,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37067,Forsyth,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37067,Forsyth,Bronze,Blue Cross and Blue Shield of NC,$288.10,"$8,550","$8,550"
NC,37067,Forsyth,Gold,Blue Cross and Blue Shield of NC,$418.20,"$2,500","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$442.62,"$4,000","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$297.35,"$7,000","$7,000"
NC,37067,Forsyth,Catastrophic,Blue Cross and Blue Shield of NC,$207.20,"$8,550","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$424.12,"$6,300","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$318.45,"$7,550","$8,550"
NC,37067,Forsyth,Gold,Blue Cross and Blue Shield of NC,$331.41,"$2,500","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$348.99,"$4,000","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$334.12,"$6,300","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.53,"$7,550","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$233.09,"$7,000","$7,000"
NC,37067,Forsyth,Bronze,Blue Cross and Blue Shield of NC,$225.39,"$8,550","$8,550"
NC,37067,Forsyth,Catastrophic,Blue Cross and Blue Shield of NC,$164.24,"$8,550","$8,550"
NC,37067,Forsyth,Gold,Blue Cross and Blue Shield of NC,$414.50,"$2,500","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$438.71,"$4,000","$8,550"
NC,37067,Forsyth,Silver,Blue Cross and Blue Shield of NC,$420.37,"$6,300","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$315.62,"$7,550","$8,550"
NC,37067,Forsyth,Expanded Bronze,Blue Cross and Blue Shield of NC,$294.71,"$7,000","$7,000"
NC,37067,Forsyth,Bronze,Blue Cross and Blue Shield of NC,$285.55,"$8,550","$8,550"
NC,37067,Forsyth,Catastrophic,Blue Cross and Blue Shield of NC,$205.36,"$8,550","$8,550"
NC,37069,Franklin,Gold,Blue Cross and Blue Shield of NC,$356.62,"$2,500","$8,550"
NC,37069,Franklin,Silver,Blue Cross and Blue Shield of NC,$375.75,"$4,000","$8,550"
NC,37069,Franklin,Silver,Blue Cross and Blue Shield of NC,$358.37,"$6,300","$8,550"
NC,37069,Franklin,Expanded Bronze,Blue Cross and Blue Shield of NC,$268.82,"$7,550","$8,550"
NC,37069,Franklin,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.44,"$7,000","$7,000"
NC,37069,Franklin,Bronze,Blue Cross and Blue Shield of NC,$240.19,"$8,550","$8,550"
NC,37069,Franklin,Catastrophic,Blue Cross and Blue Shield of NC,$173.79,"$8,550","$8,550"
NC,37071,Gaston,Gold,Blue Cross and Blue Shield of NC,$422.30,"$2,500","$8,550"
NC,37071,Gaston,Silver,Blue Cross and Blue Shield of NC,$445.68,"$4,000","$8,550"
NC,37071,Gaston,Silver,Blue Cross and Blue Shield of NC,$426.21,"$6,300","$8,550"
NC,37071,Gaston,Expanded Bronze,Blue Cross and Blue Shield of NC,$318.98,"$7,550","$8,550"
NC,37071,Gaston,Expanded Bronze,Blue Cross and Blue Shield of NC,$297.35,"$7,000","$7,000"
NC,37071,Gaston,Bronze,Blue Cross and Blue Shield of NC,$287.76,"$8,550","$8,550"
NC,37071,Gaston,Catastrophic,Blue Cross and Blue Shield of NC,$208.01,"$8,550","$8,550"
NC,37071,Gaston,Gold,Blue Cross and Blue Shield of NC,$473.37,"$2,500","$8,550"
NC,37071,Gaston,Silver,Blue Cross and Blue Shield of NC,$500.13,"$4,000","$8,550"
NC,37071,Gaston,Silver,Blue Cross and Blue Shield of NC,$478.89,"$6,300","$8,550"
NC,37071,Gaston,Expanded Bronze,Blue Cross and Blue Shield of NC,$334.91,"$7,000","$7,000"
NC,37071,Gaston,Expanded Bronze,Blue Cross and Blue Shield of NC,$358.90,"$7,550","$8,550"
NC,37071,Gaston,Bronze,Blue Cross and Blue Shield of NC,$324.24,"$8,550","$8,550"
NC,37071,Gaston,Catastrophic,Blue Cross and Blue Shield of NC,$233.95,"$8,550","$8,550"
NC,37073,Gates,Gold,Blue Cross and Blue Shield of NC,$499.56,"$2,500","$8,550"
NC,37073,Gates,Silver,Blue Cross and Blue Shield of NC,$531.09,"$4,000","$8,550"
NC,37073,Gates,Expanded Bronze,Blue Cross and Blue Shield of NC,$359.75,"$7,000","$7,000"
NC,37073,Gates,Catastrophic,Blue Cross and Blue Shield of NC,$249.65,"$8,550","$8,550"
NC,37073,Gates,Silver,Blue Cross and Blue Shield of NC,$510.68,"$6,300","$8,550"
NC,37073,Gates,Expanded Bronze,Blue Cross and Blue Shield of NC,$383.79,"$7,550","$8,550"
NC,37073,Gates,Bronze,Blue Cross and Blue Shield of NC,$349.20,"$8,550","$8,550"
NC,37075,Graham,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37075,Graham,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37075,Graham,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37075,Graham,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37075,Graham,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37075,Graham,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37075,Graham,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37077,Granville,Gold,Blue Cross and Blue Shield of NC,$495.66,"$2,500","$8,550"
NC,37077,Granville,Silver,Blue Cross and Blue Shield of NC,$526.95,"$4,000","$8,550"
NC,37077,Granville,Expanded Bronze,Blue Cross and Blue Shield of NC,$356.94,"$7,000","$7,000"
NC,37077,Granville,Catastrophic,Blue Cross and Blue Shield of NC,$247.70,"$8,550","$8,550"
NC,37077,Granville,Silver,Blue Cross and Blue Shield of NC,$506.70,"$6,300","$8,550"
NC,37077,Granville,Expanded Bronze,Blue Cross and Blue Shield of NC,$380.79,"$7,550","$8,550"
NC,37077,Granville,Bronze,Blue Cross and Blue Shield of NC,$346.48,"$8,550","$8,550"
NC,37079,Greene,Gold,Blue Cross and Blue Shield of NC,$489.33,"$2,500","$8,550"
NC,37079,Greene,Silver,Blue Cross and Blue Shield of NC,$520.22,"$4,000","$8,550"
NC,37079,Greene,Expanded Bronze,Blue Cross and Blue Shield of NC,$352.38,"$7,000","$7,000"
NC,37079,Greene,Catastrophic,Blue Cross and Blue Shield of NC,$244.54,"$8,550","$8,550"
NC,37079,Greene,Silver,Blue Cross and Blue Shield of NC,$500.23,"$6,300","$8,550"
NC,37079,Greene,Expanded Bronze,Blue Cross and Blue Shield of NC,$375.93,"$7,550","$8,550"
NC,37079,Greene,Bronze,Blue Cross and Blue Shield of NC,$342.05,"$8,550","$8,550"
NC,37081,Guilford,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37081,Guilford,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37081,Guilford,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37081,Guilford,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37081,Guilford,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37081,Guilford,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37081,Guilford,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37081,Guilford,Gold,Blue Cross and Blue Shield of NC,$331.41,"$2,500","$8,550"
NC,37081,Guilford,Silver,Blue Cross and Blue Shield of NC,$348.99,"$4,000","$8,550"
NC,37081,Guilford,Silver,Blue Cross and Blue Shield of NC,$334.12,"$6,300","$8,550"
NC,37081,Guilford,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.53,"$7,550","$8,550"
NC,37081,Guilford,Expanded Bronze,Blue Cross and Blue Shield of NC,$233.09,"$7,000","$7,000"
NC,37081,Guilford,Bronze,Blue Cross and Blue Shield of NC,$225.39,"$8,550","$8,550"
NC,37081,Guilford,Catastrophic,Blue Cross and Blue Shield of NC,$164.24,"$8,550","$8,550"
NC,37083,Halifax,Gold,Blue Cross and Blue Shield of NC,$499.56,"$2,500","$8,550"
NC,37083,Halifax,Silver,Blue Cross and Blue Shield of NC,$531.09,"$4,000","$8,550"
NC,37083,Halifax,Expanded Bronze,Blue Cross and Blue Shield of NC,$359.75,"$7,000","$7,000"
NC,37083,Halifax,Catastrophic,Blue Cross and Blue Shield of NC,$249.65,"$8,550","$8,550"
NC,37083,Halifax,Silver,Blue Cross and Blue Shield of NC,$510.68,"$6,300","$8,550"
NC,37083,Halifax,Expanded Bronze,Blue Cross and Blue Shield of NC,$383.79,"$7,550","$8,550"
NC,37083,Halifax,Bronze,Blue Cross and Blue Shield of NC,$349.20,"$8,550","$8,550"
NC,37085,Harnett,Gold,Blue Cross and Blue Shield of NC,$495.18,"$2,500","$8,550"
NC,37085,Harnett,Silver,Blue Cross and Blue Shield of NC,$526.43,"$4,000","$8,550"
NC,37085,Harnett,Expanded Bronze,Blue Cross and Blue Shield of NC,$356.59,"$7,000","$7,000"
NC,37085,Harnett,Catastrophic,Blue Cross and Blue Shield of NC,$247.46,"$8,550","$8,550"
NC,37085,Harnett,Silver,Blue Cross and Blue Shield of NC,$506.20,"$6,300","$8,550"
NC,37085,Harnett,Expanded Bronze,Blue Cross and Blue Shield of NC,$380.42,"$7,550","$8,550"
NC,37085,Harnett,Bronze,Blue Cross and Blue Shield of NC,$346.14,"$8,550","$8,550"
NC,37087,Haywood,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37087,Haywood,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37087,Haywood,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37087,Haywood,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37087,Haywood,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37087,Haywood,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37087,Haywood,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37089,Henderson,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37089,Henderson,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37089,Henderson,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37089,Henderson,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37089,Henderson,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37089,Henderson,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37089,Henderson,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37091,Hertford,Gold,Blue Cross and Blue Shield of NC,$499.56,"$2,500","$8,550"
NC,37091,Hertford,Silver,Blue Cross and Blue Shield of NC,$531.09,"$4,000","$8,550"
NC,37091,Hertford,Expanded Bronze,Blue Cross and Blue Shield of NC,$359.75,"$7,000","$7,000"
NC,37091,Hertford,Catastrophic,Blue Cross and Blue Shield of NC,$249.65,"$8,550","$8,550"
NC,37091,Hertford,Silver,Blue Cross and Blue Shield of NC,$510.68,"$6,300","$8,550"
NC,37091,Hertford,Expanded Bronze,Blue Cross and Blue Shield of NC,$383.79,"$7,550","$8,550"
NC,37091,Hertford,Bronze,Blue Cross and Blue Shield of NC,$349.20,"$8,550","$8,550"
NC,37093,Hoke,Gold,Blue Cross and Blue Shield of NC,$495.18,"$2,500","$8,550"
NC,37093,Hoke,Silver,Blue Cross and Blue Shield of NC,$526.43,"$4,000","$8,550"
NC,37093,Hoke,Expanded Bronze,Blue Cross and Blue Shield of NC,$356.59,"$7,000","$7,000"
NC,37093,Hoke,Catastrophic,Blue Cross and Blue Shield of NC,$247.46,"$8,550","$8,550"
NC,37093,Hoke,Silver,Blue Cross and Blue Shield of NC,$506.20,"$6,300","$8,550"
NC,37093,Hoke,Expanded Bronze,Blue Cross and Blue Shield of NC,$380.42,"$7,550","$8,550"
NC,37093,Hoke,Bronze,Blue Cross and Blue Shield of NC,$346.14,"$8,550","$8,550"
NC,37095,Hyde,Gold,Blue Cross and Blue Shield of NC,$504.43,"$2,500","$8,550"
NC,37095,Hyde,Silver,Blue Cross and Blue Shield of NC,$536.26,"$4,000","$8,550"
NC,37095,Hyde,Expanded Bronze,Blue Cross and Blue Shield of NC,$363.25,"$7,000","$7,000"
NC,37095,Hyde,Catastrophic,Blue Cross and Blue Shield of NC,$252.08,"$8,550","$8,550"
NC,37095,Hyde,Silver,Blue Cross and Blue Shield of NC,$515.66,"$6,300","$8,550"
NC,37095,Hyde,Expanded Bronze,Blue Cross and Blue Shield of NC,$387.53,"$7,550","$8,550"
NC,37095,Hyde,Bronze,Blue Cross and Blue Shield of NC,$352.60,"$8,550","$8,550"
NC,37097,Iredell,Gold,Blue Cross and Blue Shield of NC,$479.11,"$2,500","$8,550"
NC,37097,Iredell,Silver,Blue Cross and Blue Shield of NC,$509.35,"$4,000","$8,550"
NC,37097,Iredell,Expanded Bronze,Blue Cross and Blue Shield of NC,$368.08,"$7,550","$8,550"
NC,37097,Iredell,Expanded Bronze,Blue Cross and Blue Shield of NC,$345.02,"$7,000","$7,000"
NC,37097,Iredell,Bronze,Blue Cross and Blue Shield of NC,$334.90,"$8,550","$8,550"
NC,37097,Iredell,Catastrophic,Blue Cross and Blue Shield of NC,$239.43,"$8,550","$8,550"
NC,37097,Iredell,Bronze,Blue Cross and Blue Shield of NC,$294.08,"$8,550","$8,550"
NC,37097,Iredell,Catastrophic,Blue Cross and Blue Shield of NC,$211.50,"$8,550","$8,550"
NC,37097,Iredell,Gold,Blue Cross and Blue Shield of NC,$426.88,"$2,500","$8,550"
NC,37097,Iredell,Silver,Blue Cross and Blue Shield of NC,$432.92,"$6,300","$8,550"
NC,37097,Iredell,Expanded Bronze,Blue Cross and Blue Shield of NC,$325.05,"$7,550","$8,550"
NC,37097,Iredell,Expanded Bronze,Blue Cross and Blue Shield of NC,$303.51,"$7,000","$7,000"
NC,37099,Jackson,Gold,Blue Cross and Blue Shield of NC,$469.37,"$2,500","$8,550"
NC,37099,Jackson,Silver,Blue Cross and Blue Shield of NC,$499.00,"$4,000","$8,550"
NC,37099,Jackson,Expanded Bronze,Blue Cross and Blue Shield of NC,$338.01,"$7,000","$7,000"
NC,37099,Jackson,Catastrophic,Blue Cross and Blue Shield of NC,$234.56,"$8,550","$8,550"
NC,37099,Jackson,Silver,Blue Cross and Blue Shield of NC,$479.82,"$6,300","$8,550"
NC,37099,Jackson,Expanded Bronze,Blue Cross and Blue Shield of NC,$360.59,"$7,550","$8,550"
NC,37099,Jackson,Bronze,Blue Cross and Blue Shield of NC,$328.10,"$8,550","$8,550"
NC,37101,Johnston,Gold,Blue Cross and Blue Shield of NC,$356.62,"$2,500","$8,550"
NC,37101,Johnston,Silver,Blue Cross and Blue Shield of NC,$375.75,"$4,000","$8,550"
NC,37101,Johnston,Silver,Blue Cross and Blue Shield of NC,$358.37,"$6,300","$8,550"
NC,37101,Johnston,Expanded Bronze,Blue Cross and Blue Shield of NC,$268.82,"$7,550","$8,550"
NC,37101,Johnston,Expanded Bronze,Blue Cross and Blue Shield of NC,$248.44,"$7,000","$7,000"
NC,37101,Johnston,Bronze,Blue Cross and Blue Shield of NC,$240.19,"$8,550","$8,550"
